CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
0.65992928,0.56871551,-35.79930496,-30.97596359,-1.95820224,-3.76368856,-1.55362904,1.81359553,1.68516481,0.44671920,-0.06361524,1.14029503,0.61753523,-35.47023392,0.14926895,-0.17225330,1.05261528,-1.00023639,0.69824916,0.05366127,0.30235943,0.58708799,0.48863795,0.22951896,0.60561520,0.10443404,-0.18842341,0.82566261,0.53481084,0.54759473,0.00996133,-0.24558128,0.18869798,-0.09338045,0.52423251,0.72685462,-0.14439143,-0.93575442,-0.02059591,0.24636190,-0.13233802,0.11270050,-0.38796589,-0.08872934,0.40786433,-0.00981139,-0.64647043,-0.31872419,-0.25824317,0.29421219,0.02699784,-0.05924559,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.66028607,0.56906658,-35.79767990,-30.96772766,-1.95813763,-3.76387024,-1.55266690,1.81483853,1.68640494,0.44762045,-0.06424127,1.14092207,0.61889881,-35.46471786,0.14895290,-0.17188236,1.05351210,-1.00062919,0.69893730,0.05419195,0.30229518,0.58606619,0.48911339,0.22970061,0.60585165,0.10465221,-0.18842144,0.82634413,0.53607494,0.54752028,0.00972582,-0.24762218,0.18868276,-0.09411484,0.52309471,0.72592491,-0.14499697,-0.93690157,-0.02081427,0.24607693,-0.13423984,0.11233048,-0.38909572,-0.08897940,0.40751949,-0.01065470,-0.64587379,-0.31848201,-0.25687313,0.29477692,0.02554525,-0.06121311,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.66051286,0.56941652,-35.79524231,-30.95338058,-1.95807934,-3.76400709,-1.55172813,1.81629384,1.68768477,0.44868541,-0.06465188,1.14145184,0.62014145,-35.45776749,0.14869048,-0.16865392,1.05425811,-1.00101066,0.69978845,0.05480174,0.30232298,0.58511084,0.48953149,0.22969612,0.60614175,0.10488902,-0.18812585,0.82686126,0.53740883,0.54743654,0.00956206,-0.24959302,0.18863179,-0.09468847,0.52201694,0.72523999,-0.14531265,-0.93769860,-0.02108445,0.24583101,-0.13630120,0.11188871,-0.39039388,-0.08916306,0.40737894,-0.01135687,-0.64519352,-0.31809130,-0.25542551,0.29528993,0.02395079,-0.06316572,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.66042846,0.56970900,-35.79007721,-30.93085670,-1.95802057,-3.76398802,-1.55093634,1.81799567,1.68889117,0.44976345,-0.06477320,1.14156938,0.62101054,-35.44841766,0.14848892,-0.16220163,1.05431032,-1.00139463,0.70083380,0.05555127,0.30239818,0.58413392,0.48975185,0.22938742,0.60643154,0.10512563,-0.18728261,0.82727319,0.53884816,0.54726231,0.00941312,-0.25135708,0.18847129,-0.09498696,0.52115142,0.72495210,-0.14525929,-0.93771631,-0.02108667,0.24567731,-0.13856550,0.11140598,-0.39184165,-0.08922925,0.40742528,-0.01192547,-0.64441323,-0.31756404,-0.25386184,0.29575977,0.02226832,-0.06506152,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.65989500,0.56988668,-35.78070831,-30.89880753,-1.95795631,-3.76376367,-1.55039310,1.81995773,1.68992126,0.45071551,-0.06453858,1.14098883,0.62127805,-35.43571091,0.14834940,-0.15210967,1.05319226,-1.00179315,0.70210189,0.05651136,0.30247933,0.58306730,0.48966086,0.22869219,0.60667092,0.10534313,-0.18564183,0.82768846,0.54040527,0.54694349,0.00922722,-0.25278053,0.18816328,-0.09488396,0.52067053,0.72518742,-0.14477871,-0.93651676,-0.02044461,0.24569066,-0.14104618,0.11092287,-0.39340001,-0.08911474,0.40767360,-0.01236942,-0.64350134,-0.31689453,-0.25210676,0.29621845,0.02056979,-0.06686610,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.65884972,0.56990081,-35.76647186,-30.85704613,-1.95788395,-3.76335692,-1.55015957,1.82217216,1.69070601,0.45143792,-0.06390111,1.13951612,0.62078708,-35.41908264,0.14826852,-0.13809581,1.05060291,-1.00221229,0.70361322,0.05774506,0.30253804,0.58188051,0.48919469,0.22757962,0.60682529,0.10552938,-0.18299937,0.82823294,0.54205430,0.54646528,0.00897042,-0.25375107,0.18771334,-0.09427357,0.52072722,0.72601932,-0.14384858,-0.93374813,-0.01881424,0.24595118,-0.14372171,0.11048920,-0.39501157,-0.08875722,0.40816218,-0.01269699,-0.64241529,-0.31606388,-0.25006926,0.29671267,0.01893393,-0.06854889,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.65731484,0.56971991,-35.74764633,-30.80681801,-1.95780325,-3.76285386,-1.55024362,1.82460964,1.69122458,0.45187169,-0.06285552,1.13709056,0.61948299,-35.39838409,0.14823833,-0.11999219,1.04648209,-1.00265062,0.70537150,0.05928617,0.30255544,0.58057785,0.48835033,0.22607489,0.60688305,0.10568152,-0.17923872,0.82901680,0.54372978,0.54585165,0.00862038,-0.25421038,0.18716222,-0.09310376,0.52141178,0.72744626,-0.14249735,-0.92923331,-0.01596977,0.24652050,-0.14654605,0.11014274,-0.39661375,-0.08811992,0.40892485,-0.01292413,-0.64111727,-0.31505740,-0.24767911,0.29728273,0.01742818,-0.07008884,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.65539938,0.56933451,-35.72547531,-30.75045395,-1.95771611,-3.76237917,-1.55060136,1.82722199,1.69150698,0.45201647,-0.06143905,1.13380468,0.61742961,-35.37416458,0.14824957,-0.09820970,1.04104304,-1.00310254,0.70735770,0.06112822,0.30252850,0.57920307,0.48718661,0.22425637,0.60686022,0.10580934,-0.17435785,0.83010268,0.54533136,0.54516298,0.00817886,-0.25415835,0.18657812,-0.09139472,0.52272815,0.72938877,-0.14080215,-0.92302155,-0.01186226,0.24742502,-0.14945295,0.10991164,-0.39814368,-0.08720022,0.40997562,-0.01306873,-0.63958108,-0.31387141,-0.24490638,0.29795262,0.01609992,-0.07147009,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.65327501,0.56875753,-35.70188904,-30.69109344,-1.95762539,-3.76205873,-1.55114555,1.82994890,1.69162726,0.45192072,-0.05973436,1.12988591,0.61479676,-35.34748077,0.14829274,-0.07372642,1.03473139,-1.00355852,0.70952743,0.06321891,0.30246416,0.57782429,0.48580962,0.22224021,0.60679650,0.10593314,-0.16847481,0.83148968,0.54674083,0.54448026,0.00766566,-0.25365815,0.18603705,-0.08924700,0.52458370,0.73169822,-0.13888325,-0.91539466,-0.00664004,0.24864361,-0.15237029,0.10980415,-0.39955008,-0.08603952,0.41128749,-0.01315439,-0.63780427,-0.31252545,-0.24178192,0.29871696,0.01496751,-0.07268561,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.65114301,0.56802315,-35.67904663,-30.63228607,-1.95753431,-3.76198101,-1.55176353,1.83272672,1.69169140,0.45166925,-0.05785335,1.12565327,0.61182827,-35.31985855,0.14835830,-0.04764335,1.02813518,-1.00400674,0.71181649,0.06547182,0.30238128,0.57652313,0.48435074,0.22015952,0.60674429,0.10608044,-0.16181377,0.83311373,0.54785353,0.54389137,0.00712307,-0.25281832,0.18560755,-0.08682714,0.52680337,0.73418415,-0.13688518,-0.90682256,-0.00062571,0.25011054,-0.15522449,0.10981648,-0.40079615,-0.08471430,0.41279167,-0.01320263,-0.63580805,-0.31105983,-0.23839465,0.29954314,0.01402458,-0.07373760,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.64918327,0.56717795,-35.65871048,-30.57728958,-1.95744562,-3.76216388,-1.55234814,1.83549905,1.69180667,0.45135453,-0.05592209,1.12143385,0.60878336,-35.29285812,0.14843716,-0.02098869,1.02184260,-1.00442946,0.71414745,0.06778410,0.30230179,0.57536948,0.48293266,0.21813788,0.60675526,0.10627834,-0.15465400,0.83487254,0.54860610,0.54346466,0.00660618,-0.25177091,0.18533321,-0.08433580,0.52916676,0.73665333,-0.13494708,-0.89785582,0.00576410,0.25172693,-0.15795851,0.10993207,-0.40186599,-0.08332409,0.41437882,-0.01323298,-0.63363713,-0.30953291,-0.23488155,0.30037233,0.01324351,-0.07463718,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.64751863,0.56627363,-35.64179230,-30.52849960,-1.95736074,-3.76253891,-1.55282557,1.83821976,1.69205976,0.45105940,-0.05405952,1.11749756,0.60588491,-35.26787949,0.14852071,0.00538485,1.01632130,-1.00480449,0.71643764,0.07005729,0.30224672,0.57440698,0.48164609,0.21627024,0.60686678,0.10654767,-0.14728321,0.83665282,0.54899526,0.54323435,0.00617468,-0.25064453,0.18522695,-0.08197083,0.53145266,0.73894662,-0.13317761,-0.88902277,0.01210741,0.25337994,-0.16053815,0.11012775,-0.40276396,-0.08196929,0.41591838,-0.01325713,-0.63135034,-0.30800971,-0.23140287,0.30113101,0.01258766,-0.07540234,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.64618272,0.56535912,-35.62798691,-30.48651695,-1.95728028,-3.76295400,-1.55317628,1.84085608,1.69249761,0.45083156,-0.05236699,1.11399043,0.60326910,-35.24574661,0.14859942,0.03137724,1.01180649,-1.00510561,0.71860975,0.07221680,0.30222550,0.57363522,0.48052913,0.21460703,0.60709071,0.10689492,-0.13994311,0.83836168,0.54908919,0.54318535,0.00587481,-0.24954650,0.18526565,-0.07989180,0.53348261,0.74096739,-0.13163519,-0.88072091,0.01806958,0.25496334,-0.16296318,0.11037140,-0.40351543,-0.08073519,0.41727501,-0.01328278,-0.62901437,-0.30655488,-0.22812001,0.30173922,0.01201919,-0.07605831,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.64511049,0.56447333,-35.61572647,-30.45030785,-1.95720339,-3.76318932,-1.55344737,1.84338617,1.69311738,0.45067370,-0.05091628,1.11090338,0.60095894,-35.22663116,0.14866148,0.05770803,1.00825059,-1.00530350,0.72059917,0.07422700,0.30223244,0.57300687,0.47956058,0.21315031,0.60740757,0.10731001,-0.13278531,0.83995545,0.54901689,0.54325271,0.00573034,-0.24854490,0.18539694,-0.07819168,0.53515655,0.74269873,-0.13031732,-0.87314278,0.02347675,0.25639766,-0.16526549,0.11062662,-0.40416133,-0.07967530,0.41833353,-0.01331256,-0.62669063,-0.30522031,-0.22516677,0.30212453,0.01150849,-0.07663395,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.64414716,0.56364107,-35.60243607,-30.41727257,-1.95712912,-3.76302385,-1.55375087,1.84579468,1.69386435,0.45053959,-0.04975273,1.10807371,0.59886175,-35.20988083,0.14869243,0.08546382,1.00533521,-1.00537050,0.72235793,0.07609377,0.30223992,0.57242888,0.47866553,0.21185921,0.60776770,0.10776639,-0.12584913,0.84145057,0.54894596,0.54332763,0.00572714,-0.24766977,0.18554752,-0.07688627,0.53646994,0.74419987,-0.12916575,-0.86624879,0.02834628,0.25764140,-0.16750862,0.11084650,-0.40475494,-0.07880817,0.41901195,-0.01335106,-0.62443024,-0.30404201,-0.22263402,0.30222803,0.01103632,-0.07715895,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.64307940,0.56287229,-35.58498001,-30.38375282,-1.95705605,-3.76225972,-1.55424285,1.84806526,1.69464898,0.45034125,-0.04889904,1.10522318,0.59679455,-35.19430542,0.14867415,0.11603194,1.00254393,-1.00528550,0.72385895,0.07785964,0.30220005,0.57177836,0.47773266,0.21066535,0.60809809,0.10822466,-0.11906764,0.84292102,0.54905373,0.54327637,0.00581222,-0.24691720,0.18563572,-0.07592025,0.53750783,0.74558669,-0.12808309,-0.85979593,0.03287255,0.25869423,-0.16977593,0.11097643,-0.40535337,-0.07812081,0.41927096,-0.01340824,-0.62226790,-0.30303767,-0.22056040,0.30201086,0.01059547,-0.07766086,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.64167631,0.56216109,-35.56040192,-30.34567261,-1.95698273,-3.76077437,-1.55510116,1.85017478,1.69535816,0.44996881,-0.04836712,1.10202146,0.59452921,-35.17831039,0.14858826,0.15056501,0.99928463,-1.00503826,0.72509140,0.07958876,0.30204731,0.57092154,0.47663754,0.20949049,0.60831815,0.10864036,-0.11228714,0.84448159,0.54948348,0.54296160,0.00589511,-0.24626686,0.18558487,-0.07518639,0.53842384,0.74700135,-0.12695560,-0.85340202,0.03737957,0.25959018,-0.17215900,0.11094987,-0.40601194,-0.07758227,0.41911155,-0.01350390,-0.62022364,-0.30221149,-0.21893325,0.30145270,0.01018528,-0.07816362,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.63974541,0.56149173,-35.52664948,-30.29940796,-1.95690799,-3.75855374,-1.55648196,1.85208654,1.69588578,0.44931781,-0.04816746,1.09817660,0.59185845,-35.16045761,0.14841859,0.18920225,0.99505502,-1.00463915,0.72605497,0.08134555,0.30171004,0.56974483,0.47527522,0.20827103,0.60835624,0.10897452,-0.10532258,0.84625399,0.55031079,0.54227328,0.00586722,-0.24569875,0.18533587,-0.07455955,0.53939700,0.74856985,-0.12568653,-0.84666646,0.04222516,0.26038042,-0.17473327,0.11069565,-0.40677500,-0.07716029,0.41856879,-0.01366825,-0.61830550,-0.30156106,-0.21769886,0.30055064,0.00980745,-0.07868647,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.63717753,0.56084245,-35.48315048,-30.24288940,-1.95683110,-3.75570488,-1.55848765,1.85375381,1.69615817,0.44830748,-0.04831655,1.09350812,0.58865237,-35.13972473,0.14815386,0.23088172,0.98956937,-1.00412512,0.72675753,0.08317947,0.30112287,0.56817782,0.47358224,0.20697224,0.60816437,0.10920321,-0.09800956,0.84833819,0.55152816,0.54115373,0.00561818,-0.24521069,0.18485545,-0.07392672,0.54059297,0.75037080,-0.12421836,-0.83927250,0.04771693,0.26112035,-0.17754105,0.11014310,-0.40766862,-0.07683720,0.41770014,-0.01393744,-0.61651516,-0.30108237,-0.21677625,0.29931781,0.00946152,-0.07924647,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.63397789,0.56019211,-35.43125916,-30.17654800,-1.95675159,-3.75244117,-1.56113410,1.85512292,1.69614470,0.44690973,-0.04883773,1.08801043,0.58490717,-35.11594772,0.14779185,0.27340725,0.98287123,-1.00355852,0.72720605,0.08510637,0.30024135,0.56621712,0.47155628,0.20560005,0.60773009,0.10932440,-0.09025845,0.85078162,0.55303138,0.53961271,0.00506622,-0.24482547,0.18414204,-0.07321579,0.54212397,0.75240856,-0.12255261,-0.83108890,0.05402526,0.26184973,-0.18057129,0.10923452,-0.40869579,-0.07661990,0.41657472,-0.01434792,-0.61485624,-0.30077592,-0.21607366,0.29778004,0.00914134,-0.07985910,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.63027632,0.55952579,-35.37421036,-30.10338402,-1.95666921,-3.74906826,-1.56433928,1.85614359,1.69586587,0.44516337,-0.04975677,1.08187354,0.58076251,-35.08985138,0.14734304,0.31352648,0.97535932,-1.00302458,0.72740388,0.08710610,0.29905474,0.56393266,0.46926078,0.20419987,0.60708088,0.10936192,-0.08208801,0.85356182,0.55463833,0.53773141,0.00417912,-0.24459538,0.18322723,-0.07240684,0.54402751,0.75460970,-0.12074868,-0.82221264,0.06113764,0.26258311,-0.18375298,0.10793248,-0.40983477,-0.07654148,0.41526616,-0.01492581,-0.61333793,-0.30064768,-0.21550219,0.29597306,0.00883555,-0.08053979,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.62630844,0.55883765,-35.31667709,-30.02852058,-1.95658457,-3.74590683,-1.56792998,1.85678017,1.69538558,0.44317192,-0.05109208,1.07545948,0.57648599,-35.06313324,0.14683273,0.34724227,0.96773714,-1.00262046,0.72735119,0.08912463,0.29759279,0.56146318,0.46681535,0.20284709,0.60627955,0.10936239,-0.07363814,0.85658425,0.55612308,0.53565115,0.00298925,-0.24458997,0.18217057,-0.07153153,0.54625958,0.75683409,-0.11891223,-0.81296390,0.06884919,0.26330581,-0.18696183,0.10623198,-0.41104051,-0.07665370,0.41384798,-0.01567881,-0.61197853,-0.30070719,-0.21498823,0.29394016,0.00852876,-0.08130271,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.62237501,0.55813116,-35.26403427,-29.95881462,-1.95649815,-3.74325919,-1.57166696,1.85702229,1.69479001,0.44109645,-0.05284316,1.06924033,0.57242793,-35.03803635,0.14630131,0.37098286,0.96088856,-1.00243604,0.72704691,0.09108797,0.29592532,0.55899346,0.46437496,0.20162904,0.60541433,0.10938858,-0.06515089,0.85969967,0.55726075,0.53354824,0.00159247,-0.24488178,0.18105340,-0.07065443,0.54871249,0.75890774,-0.11716555,-0.80381775,0.07680675,0.26398113,-0.19003992,0.10416097,-0.41225123,-0.07701136,0.41239461,-0.01658760,-0.61080211,-0.30096051,-0.21447781,0.29173058,0.00820476,-0.08215746,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.61879551,0.55741954,-35.22147751,-29.90175629,-1.95641005,-3.74134994,-1.57528341,1.85689187,1.69417107,0.43913057,-0.05498442,1.06372082,0.56896275,-35.01709747,0.14580148,0.38207039,0.95573568,-1.00254536,0.72648829,0.09291270,0.29415238,0.55672628,0.46210653,0.20062794,0.60458487,0.10950974,-0.05693940,0.86272329,0.55786383,0.53160405,0.00013357,-0.24553016,0.17996696,-0.06985600,0.55123532,0.76065224,-0.11562258,-0.79532737,0.08456410,0.26455602,-0.19282378,0.10177909,-0.41339803,-0.07765770,0.41098115,-0.01760623,-0.60983658,-0.30140874,-0.21394414,0.28939447,0.00784815,-0.08310691,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.61584592,0.55672228,-35.19316483,-29.86390495,-1.95632124,-3.74029922,-1.57852936,1.85644615,1.69360304,0.43746948,-0.05745945,1.05933845,0.56641459,-35.00251389,0.14539099,0.37934792,0.95304096,-1.00298381,0.72568017,0.09452562,0.29238862,0.55484331,0.46015701,0.19990128,0.60388237,0.10978770,-0.04933466,0.86546880,0.55782932,0.52996963,-0.00122266,-0.24656433,0.17899935,-0.06920541,0.55367017,0.76192701,-0.11435771,-0.78800273,0.09166888,0.26497713,-0.19517973,0.09916694,-0.41441584,-0.07860830,0.40968502,-0.01866413,-0.60910463,-0.30204004,-0.21338654,0.28698072,0.00744758,-0.08414304,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.61371064,0.55606186,-35.18154144,-29.84949303,-1.95623541,-3.74012184,-1.58121622,1.85577095,1.69312942,0.43627447,-0.06018503,1.05638361,0.56499523,-34.99580002,0.14512350,0.36341050,0.95326000,-1.00374019,0.72463906,0.09587242,0.29074126,0.55347246,0.45862880,0.19946942,0.60337275,0.11026481,-0.04263152,0.86777645,0.55715615,0.52873713,-0.00232766,-0.24797240,0.17822012,-0.06874549,0.55587989,0.76265454,-0.11339170,-0.78221995,0.09773721,0.26520047,-0.19703592,0.09641296,-0.41525555,-0.07984457,0.40858132,-0.01967920,-0.60861909,-0.30283111,-0.21283104,0.28453135,0.00699519,-0.08524437,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.61244553,0.55545825,-35.18660355,-29.85949326,-1.95615470,-3.74070644,-1.58324611,1.85496914,1.69275260,0.43564263,-0.06306002,1.05494094,0.56475848,-34.99734879,0.14503931,0.33677945,0.95643562,-1.00475407,0.72339553,0.09692746,0.28928906,0.55265915,0.45755929,0.19930924,0.60308367,0.11095403,-0.03703724,0.86953872,0.55595237,0.52792037,-0.00308545,-0.24970087,0.17766798,-0.06847917,0.55777466,0.76283866,-0.11268409,-0.77814251,0.10252038,0.26520184,-0.19840489,0.09359434,-0.41589320,-0.08131470,0.40773723,-0.02057107,-0.60837692,-0.30374843,-0.21232493,0.28207722,0.00648600,-0.08637543,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.61196381,0.55492318,-35.20591736,-29.89136887,-1.95608020,-3.74184871,-1.58462811,1.85414600,1.69243515,0.43558282,-0.06597424,1.05486536,0.56558448,-35.00638199,0.14515552,0.30324256,0.96216369,-1.00592196,0.72199678,0.09769412,0.28806680,0.55235696,0.45691025,0.19935705,0.60299784,0.11183336,-0.03263658,0.87071526,0.55442113,0.52745122,-0.00347504,-0.25165445,0.17734139,-0.06837053,0.55932444,0.76256424,-0.11214345,-0.77568763,0.10594017,0.26498157,-0.19938919,0.09076874,-0.41633323,-0.08294117,0.40720326,-0.02127637,-0.60835606,-0.30475187,-0.21192852,0.27963668,0.00591849,-0.08748776,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
0.61205006,0.55445665,-35.23495865,-29.93929100,-1.95601189,-3.74328899,-1.58547246,1.85339200,1.69210839,0.43600944,-0.06882320,1.05580342,0.56719667,-35.02095032,0.14546093,0.26726028,0.96964526,-1.00711334,0.72050363,0.09820255,0.28705510,0.55242974,0.45657265,0.19951832,0.60305476,0.11284677,-0.02937361,0.87133986,0.55282593,0.52719086,-0.00356599,-0.25371274,0.17719629,-0.06835122,0.56056261,0.76198310,-0.11164518,-0.77453470,0.10810354,0.26456457,-0.20017095,0.08795900,-0.41660920,-0.08463721,0.40700462,-0.02176217,-0.60851526,-0.30580178,-0.21170488,0.27721402,0.00529353,-0.08852649,FLOWGAME,8,MALE,HIGH-FLOW,MED-FLOW,MED-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,MED,MED,MED-FLOW,NO-FLOW2,NOVICE,MED
