CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.08499782,0.00000000,-0.37970027,-0.09385093,-0.27176178,0.00098775,-0.05948635,-0.05472411,0.00000000,-0.42540765,-0.01792572,-0.03874409,0.24654885,-0.17470606,-0.09988437,0.16935319,0.07548234,-0.08414783,-0.08945430,0.07464764,-0.01923658,-0.11317005,0.00000000,0.00000000,0.12514715,0.29032290,0.16509272,-0.03112560,-0.10899421,0.00746557,-0.00247460,0.06201906,-0.03034254,0.08663559,0.10905010,0.11519644,0.27534974,0.02897790,-0.04927664,-0.11811631,-0.06033691,0.01613714,0.04469153,-0.10774051,-0.04424099,-0.00386806,0.14573383,0.01152130,0.00668307,0.00332523,0.01107410,0.08567479,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.08298540,0.00000000,-0.38265106,-0.09495460,-0.27096453,0.00266529,-0.05849371,-0.05360642,0.00000000,-0.43499663,-0.01550770,-0.04396457,0.25402287,-0.17436014,-0.10219853,0.17176537,0.07481068,-0.08256557,-0.08711123,0.07096652,-0.01868490,-0.11152309,0.00000000,0.00000000,0.12633625,0.29125836,0.16534621,-0.03308732,-0.10500322,0.00919753,0.00325640,0.06573940,-0.02947277,0.08895538,0.10904218,0.11594402,0.27650923,0.02919758,-0.05169941,-0.11617647,-0.05718469,0.01741947,0.04515475,-0.10758274,-0.04483845,-0.00340648,0.14698455,0.01202882,0.00659295,0.00576798,0.01195714,0.08782727,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.08254444,0.00000000,-0.38209611,-0.09467860,-0.26996848,0.00273879,-0.05847323,-0.05348539,0.00000000,-0.43496224,-0.01583673,-0.04422167,0.25420281,-0.17370512,-0.10238464,0.17133565,0.07450494,-0.08253631,-0.08671324,0.07061777,-0.01912013,-0.11178991,0.00000000,0.00000000,0.12593387,0.29039696,0.16471568,-0.03342083,-0.10489205,0.00882494,0.00336944,0.06532656,-0.02960595,0.08825504,0.10835550,0.11542301,0.27565387,0.02883866,-0.05221708,-0.11622047,-0.05733670,0.01684777,0.04486481,-0.10762565,-0.04509911,-0.00382815,0.14655018,0.01167420,0.00618093,0.00547274,0.01197186,0.08805544,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.07637069,0.00000000,-0.38869438,-0.09726218,-0.26589561,0.00704545,-0.05630814,-0.05076184,0.00000000,-0.45751792,-0.01037004,-0.05953122,0.27216110,-0.17170271,-0.10823037,0.17667246,0.07205210,-0.07844217,-0.07998158,0.06032447,-0.01848036,-0.10850783,0.00000000,0.00000000,0.12784584,0.29101402,0.16431168,-0.03907786,-0.09475484,0.01198909,0.01822923,0.07415958,-0.02826050,0.09184453,0.10753395,0.11585209,0.27604163,0.02870443,-0.05973770,-0.11179380,-0.04993465,0.01752689,0.04509206,-0.10688373,-0.04693420,-0.00339372,0.14792180,0.01164657,0.00503454,0.01125435,0.01324705,0.09324585,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.06972401,0.00000000,-0.39414769,-0.09991163,-0.26028237,0.01132679,-0.05397464,-0.04839861,0.00000000,-0.48025185,-0.00479029,-0.07967427,0.29041389,-0.16843514,-0.11460922,0.18096876,0.06969169,-0.07444438,-0.07252005,0.04876317,-0.01835329,-0.10568292,0.00000000,0.00000000,0.13160542,0.29182872,0.16314866,-0.04451571,-0.08334706,0.01461701,0.03326997,0.08293022,-0.02496867,0.09571464,0.10825299,0.11694250,0.27619442,0.02923500,-0.06634010,-0.10680247,-0.04251008,0.01740016,0.04539827,-0.10560284,-0.04861461,-0.00238985,0.14931791,0.01209434,0.00427126,0.01799718,0.01494267,0.09903441,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.06218297,0.00000000,-0.39939311,-0.10224941,-0.25371063,0.01567204,-0.05109023,-0.04608963,0.00000000,-0.50416148,-0.00030639,-0.10050623,0.30887246,-0.16517685,-0.12179283,0.18501948,0.06676219,-0.07047552,-0.06493232,0.03660524,-0.01937399,-0.10399611,0.00000000,0.00000000,0.13493703,0.29149118,0.16120136,-0.05060046,-0.07171111,0.01669507,0.04751260,0.09047689,-0.02165211,0.09856603,0.10836904,0.11693297,0.27513835,0.02872804,-0.07415881,-0.10247585,-0.03570108,0.01625678,0.04451330,-0.10511868,-0.05105318,-0.00281536,0.14957471,0.01126397,0.00231699,0.02328551,0.01527278,0.10425745,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.05401264,0.00000000,-0.40427738,-0.10456881,-0.24635226,0.02054578,-0.04777599,-0.04376760,0.00000000,-0.52809954,0.00471546,-0.12268849,0.32731944,-0.16135868,-0.12814309,0.19057122,0.06412185,-0.06646281,-0.05717087,0.02450101,-0.01997488,-0.10214677,0.00000000,0.00000000,0.13931902,0.29204759,0.15947111,-0.05644295,-0.05919957,0.01859458,0.06222638,0.09826569,-0.01780947,0.10093678,0.10963928,0.11755870,0.27459025,0.02898892,-0.08131807,-0.09770857,-0.02861155,0.01458478,0.04373252,-0.10432832,-0.05305949,-0.00240502,0.15013672,0.01104065,0.00104036,0.02946947,0.01584794,0.10960743,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.04614640,0.00000000,-0.40949997,-0.10703759,-0.23894985,0.02572589,-0.04405680,-0.04147308,0.00000000,-0.55159253,0.01020803,-0.14565486,0.34594241,-0.15777484,-0.13574980,0.19526571,0.06204238,-0.06213471,-0.04950554,0.01203935,-0.02008246,-0.10000979,0.00000000,0.00000000,0.14472751,0.29310018,0.15866467,-0.06183105,-0.04592246,0.02039198,0.07778949,0.10655327,-0.01359305,0.10327645,0.11231771,0.11886322,0.27477446,0.03007656,-0.08764120,-0.09253775,-0.02125393,0.01262246,0.04316622,-0.10293893,-0.05450281,-0.00099500,0.15109579,0.01148340,0.00055076,0.03657801,0.01629652,0.11493628,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.03793104,0.00000000,-0.41486683,-0.10959560,-0.23154430,0.03093512,-0.04024160,-0.03935234,0.00000000,-0.57524931,0.01559864,-0.16954926,0.36451808,-0.15432370,-0.14312027,0.20066758,0.05973586,-0.05785537,-0.04205499,-0.00068293,-0.02031796,-0.09783308,0.00000000,0.00000000,0.15002333,0.29413921,0.15788154,-0.06723763,-0.03254884,0.02186383,0.09284309,0.11447331,-0.00938066,0.10650079,0.11497238,0.11999457,0.27489516,0.03095843,-0.09394985,-0.08730060,-0.01401858,0.01031406,0.04218704,-0.10171414,-0.05597875,0.00009887,0.15191618,0.01166323,-0.00015755,0.04349581,0.01626138,0.11981571,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.02987817,0.00000000,-0.42045429,-0.11223295,-0.22422214,0.03650372,-0.03608801,-0.03739518,0.00000000,-0.59856790,0.02139884,-0.19397409,0.38267604,-0.15107411,-0.15112674,0.20590627,0.05776809,-0.05343141,-0.03458429,-0.01350437,-0.01990648,-0.09573961,0.00000000,0.00000000,0.15594004,0.29612434,0.15763560,-0.07210854,-0.01886172,0.02351883,0.10816143,0.12237076,-0.00499897,0.10983814,0.11845884,0.12178243,0.27608865,0.03259426,-0.09934660,-0.08170741,-0.00674660,0.00804774,0.04109702,-0.10043968,-0.05706164,0.00185026,0.15352717,0.01262176,-0.00016494,0.05095034,0.01595997,0.12435766,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.02215662,0.00000000,-0.42610249,-0.11496367,-0.21736805,0.04212344,-0.03200446,-0.03562208,0.00000000,-0.62227559,0.02763068,-0.21853156,0.40116405,-0.14776734,-0.15836160,0.21203354,0.05616090,-0.04902809,-0.02702624,-0.02576466,-0.01916620,-0.09376370,0.00000000,0.00000000,0.16241801,0.29877943,0.15787408,-0.07649132,-0.00522568,0.02506525,0.12339688,0.13040176,-0.00059310,0.11176345,0.12254123,0.12402228,0.27815840,0.03488998,-0.10398323,-0.07573090,0.00052493,0.00568114,0.04025498,-0.09864841,-0.05777545,0.00436401,0.15583098,0.01426995,0.00046363,0.05916942,0.01553097,0.12870440,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.01416756,0.00000000,-0.43194282,-0.11751194,-0.21062137,0.04765831,-0.02773263,-0.03371493,0.00000000,-0.64665353,0.03323663,-0.24271797,0.41960400,-0.14494993,-0.16777244,0.21744555,0.05438949,-0.04461164,-0.01994272,-0.03865537,-0.01892930,-0.09244174,0.00000000,0.00000000,0.16772947,0.30067766,0.15740225,-0.08143096,0.00851299,0.02632215,0.13893217,0.13698912,0.00331893,0.11476690,0.12529051,0.12517595,0.27934840,0.03624371,-0.10947727,-0.07059726,0.00699623,0.00261839,0.03833640,-0.09791841,-0.05909906,0.00548007,0.15754089,0.01502991,0.00009739,0.06586131,0.01414207,0.13216244,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
-0.00635718,0.00000000,-0.43792000,-0.12012079,-0.20404136,0.05329730,-0.02314481,-0.03166276,0.00000000,-0.67078692,0.03945836,-0.26604053,0.43800059,-0.14174417,-0.17703122,0.22362785,0.05251506,-0.03982541,-0.01293303,-0.05143169,-0.01811904,-0.09095178,0.00000000,0.00000000,0.17331594,0.30306724,0.15720586,-0.08587954,0.02281494,0.02781719,0.15439159,0.14390716,0.00725269,0.11922631,0.12868479,0.12681007,0.28099310,0.03845010,-0.11416540,-0.06515387,0.01357971,-0.00040643,0.03676011,-0.09655146,-0.05993575,0.00760080,0.15977645,0.01663801,0.00062767,0.07343356,0.01301156,0.13568294,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.00113068,0.00000000,-0.44390380,-0.12281731,-0.19744132,0.05907197,-0.01873669,-0.02951527,0.00000000,-0.69436479,0.04573300,-0.28902328,0.45639741,-0.13842718,-0.18694085,0.22951376,0.05013139,-0.03471899,-0.00624932,-0.06466613,-0.01712141,-0.08942311,0.00000000,0.00000000,0.17869219,0.30480978,0.15701373,-0.09022836,0.03765096,0.02920282,0.16940552,0.15073669,0.01121095,0.12158921,0.13208088,0.12832439,0.28232688,0.04088748,-0.11854103,-0.05972968,0.02003747,-0.00364817,0.03546933,-0.09455933,-0.06058381,0.01024198,0.16184968,0.01843208,0.00148241,0.08144306,0.01195910,0.13922060,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.00874330,0.00000000,-0.44987774,-0.12553205,-0.19099310,0.06461812,-0.01437319,-0.02737119,0.00000000,-0.71888655,0.05138387,-0.31183499,0.47485888,-0.13516165,-0.19428635,0.23492526,0.04697407,-0.02954422,0.00040495,-0.07814817,-0.01668364,-0.08859682,0.00000000,0.00000000,0.18326512,0.30559754,0.15589440,-0.09499548,0.05241664,0.03044073,0.18386941,0.15634806,0.01487319,0.12428110,0.13460930,0.12910952,0.28280985,0.04257849,-0.12362263,-0.05455870,0.02596248,-0.00730708,0.03323685,-0.09353264,-0.06176396,0.01179492,0.16336095,0.01954856,0.00171562,0.08812284,0.01001800,0.14216770,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.01594159,0.00000000,-0.45577350,-0.12834209,-0.18496174,0.07004092,-0.01008637,-0.02516344,0.00000000,-0.74288529,0.05711655,-0.33437869,0.49314937,-0.13171712,-0.20258728,0.24082465,0.04398887,-0.02420134,0.00720773,-0.09101840,-0.01618654,-0.08803149,0.00000000,0.00000000,0.18839803,0.30630907,0.15469323,-0.09957627,0.06731377,0.03187137,0.19816343,0.16217418,0.01861831,0.12732199,0.13781710,0.13022476,0.28336906,0.04467327,-0.12817901,-0.04953410,0.03203361,-0.01123615,0.03127281,-0.09195185,-0.06265849,0.01407988,0.16501917,0.02110768,0.00248709,0.09527854,0.00808130,0.14525236,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.02377774,0.00000000,-0.46160233,-0.13103469,-0.17886856,0.07511884,-0.00595414,-0.02283983,0.00000000,-0.76848465,0.06169518,-0.35714230,0.51157820,-0.12852556,-0.21108824,0.24501918,0.03997180,-0.01889886,0.01395323,-0.10555008,-0.01670303,-0.08827601,0.00000000,0.00000000,0.19254808,0.30543986,0.15232554,-0.10478630,0.08212486,0.03312469,0.21163218,0.16654663,0.02196594,0.13131081,0.13972768,0.13042040,0.28269091,0.04551015,-0.13372488,-0.04516206,0.03746182,-0.01573276,0.02816881,-0.09155519,-0.06438272,0.01472281,0.16591427,0.02146062,0.00198706,0.10067847,0.00512466,0.14768875,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.03163735,0.00000000,-0.46734011,-0.13373019,-0.17286755,0.08035797,-0.00167744,-0.02038513,0.00000000,-0.79341090,0.06655614,-0.38022912,0.52995634,-0.12506832,-0.21975464,0.24958929,0.03599408,-0.01334248,0.02072973,-0.11914439,-0.01710559,-0.08831519,0.00000000,0.00000000,0.19774900,0.30486137,0.15047632,-0.10954536,0.09731275,0.03465016,0.22502659,0.17112173,0.02551268,0.13445686,0.14267868,0.13150690,0.28258821,0.04698948,-0.13831264,-0.04050575,0.04322631,-0.02026412,0.02531559,-0.09054425,-0.06562978,0.01628486,0.16741419,0.02263050,0.00219728,0.10665049,0.00235810,0.15036990,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.03979618,0.00000000,-0.47317234,-0.13662246,-0.16675515,0.08569822,0.00300005,-0.01773219,0.00000000,-0.81795919,0.07148139,-0.40389073,0.54885912,-0.12188061,-0.22674881,0.25454587,0.03181788,-0.00756833,0.02716348,-0.13323830,-0.01725873,-0.08870693,0.00000000,0.00000000,0.20348366,0.30497891,0.14842328,-0.11424854,0.11290144,0.03616679,0.23864625,0.17569767,0.02912425,0.13788696,0.14597908,0.13290425,0.28254268,0.04852038,-0.14253189,-0.03562240,0.04902693,-0.02514860,0.02264556,-0.08901873,-0.06678751,0.01821812,0.16891052,0.02400591,0.00244643,0.11300408,-0.00045489,0.15322194,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.04819874,0.00000000,-0.47904965,-0.13954005,-0.16049844,0.09116998,0.00816000,-0.01511033,0.00000000,-0.84351313,0.07541698,-0.42729825,0.56781757,-0.11882732,-0.23612690,0.25813293,0.02722167,-0.00173476,0.03325929,-0.14729056,-0.01838302,-0.08984630,0.00000000,0.00000000,0.20864242,0.30484357,0.14587761,-0.11931733,0.12824257,0.03784318,0.25118190,0.17950767,0.03272076,0.14041238,0.14833562,0.13396282,0.28263158,0.04923674,-0.14749159,-0.03115895,0.05473715,-0.03016285,0.01872300,-0.08849137,-0.06852446,0.01892218,0.17011438,0.02472415,0.00171763,0.11783060,-0.00401689,0.15545161,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.05662828,0.00000000,-0.48473728,-0.14241293,-0.15373535,0.09697577,0.01371032,-0.01240095,0.00000000,-0.86914086,0.07993487,-0.45109683,0.58641344,-0.11544418,-0.24275608,0.26309094,0.02222787,0.00443587,0.03945218,-0.16227721,-0.01913632,-0.09053335,0.00000000,0.00000000,0.21431766,0.30545580,0.14375910,-0.12408563,0.14391567,0.03961587,0.26396081,0.18375051,0.03652461,0.14486775,0.15125509,0.13569890,0.28352311,0.05054402,-0.15190727,-0.02641387,0.06068684,-0.03514646,0.01519630,-0.08716862,-0.06987111,0.02050335,0.17173965,0.02610521,0.00145553,0.12323458,-0.00741930,0.15783745,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.06548783,0.00000000,-0.49029639,-0.14540787,-0.14707011,0.10263517,0.01904129,-0.00973362,0.00000000,-0.89493299,0.08311892,-0.47478858,0.60494691,-0.11267341,-0.25001311,0.26737702,0.01727954,0.01054189,0.04549029,-0.17822927,-0.02092997,-0.09245858,0.00000000,0.00000000,0.21865986,0.30479905,0.14097528,-0.12963100,0.15914784,0.04111818,0.27561471,0.18670574,0.03995201,0.14864364,0.15246040,0.13605870,0.28343141,0.05042255,-0.15791741,-0.02252080,0.06595547,-0.04027116,0.01062206,-0.08675495,-0.07216433,0.02019324,0.17210636,0.02592327,-0.00047617,0.12686877,-0.01147385,0.15949714,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.07425176,0.00000000,-0.49555039,-0.14832725,-0.13991627,0.10865742,0.02472214,-0.00687580,0.00000000,-0.91996348,0.08685432,-0.49860230,0.62339884,-0.10972915,-0.25697312,0.27197015,0.01266424,0.01675506,0.05167615,-0.19338834,-0.02221018,-0.09403877,0.00000000,0.00000000,0.22332960,0.30512226,0.13863268,-0.13493094,0.17437062,0.04291610,0.28820974,0.18996090,0.04366480,0.15340561,0.15414611,0.13675660,0.28392828,0.05100778,-0.16356380,-0.01833557,0.07138020,-0.04537136,0.00632937,-0.08569811,-0.07413904,0.02062159,0.17248224,0.02623496,-0.00187578,0.13121110,-0.01512212,0.16135879,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.08693738,0.00000000,-0.49803028,-0.15191369,-0.13592160,0.11248045,0.03164112,-0.00573728,0.00000000,-0.94617945,0.09888994,-0.53633261,0.64156073,-0.10992704,-0.25955155,0.27548939,0.00985814,0.02556690,0.06158616,-0.21777602,-0.01823751,-0.08765651,0.00000000,0.00000000,0.22586572,0.30462658,0.13662075,-0.13544086,0.19674572,0.04357234,0.30881804,0.19927450,0.05201664,0.16017282,0.15449566,0.13764752,0.28458372,0.05228192,-0.16643675,-0.00287670,0.08604897,-0.05025670,0.00020304,-0.07458120,-0.07362343,0.02124866,0.17579596,0.02803553,-0.00303019,0.14338224,-0.01444974,0.16394493,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.09995963,0.00000000,-0.49942347,-0.15523449,-0.13232744,0.11560939,0.03795262,-0.00486528,0.00000000,-0.97224635,0.11094046,-0.57464784,0.65946150,-0.11014963,-0.26688632,0.27920228,0.00608285,0.03415209,0.07108302,-0.24252212,-0.01502081,-0.08066812,0.00000000,0.00000000,0.22697510,0.30267343,0.13389803,-0.13676219,0.21836412,0.04419850,0.33089447,0.20905337,0.05949110,0.16374134,0.15358824,0.13651748,0.28322068,0.05254284,-0.17065111,0.01203167,0.10062185,-0.05570206,-0.00623360,-0.06393073,-0.07354983,0.02058942,0.17643903,0.02809541,-0.00505684,0.15507618,-0.01341084,0.16725332,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.11180428,0.00000000,-0.50041425,-0.15877475,-0.12987958,0.11782417,0.04328050,-0.00443893,0.00000000,-0.99795306,0.12090673,-0.61219615,0.67765290,-0.11153302,-0.27638933,0.28222114,0.00138224,0.04219023,0.08028190,-0.26742283,-0.01296511,-0.07427008,0.00000000,0.00000000,0.22655636,0.29840335,0.13020408,-0.13915861,0.23852418,0.04444044,0.35287273,0.21718141,0.06632142,0.16668719,0.15161580,0.13318592,0.27931455,0.05160953,-0.17635038,0.02600387,0.11580791,-0.06042314,-0.01177063,-0.05409323,-0.07403116,0.01860779,0.17405811,0.02604275,-0.00806288,0.16550575,-0.01242119,0.17109135,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.12114071,0.00000000,-0.50201976,-0.16301443,-0.12940793,0.11854060,0.04728395,-0.00511547,0.00000000,-1.02385724,0.12628865,-0.64457077,0.69525576,-0.11532325,-0.28613138,0.28260010,-0.00568446,0.04897724,0.08573291,-0.28885975,-0.01271650,-0.07056875,0.00000000,0.00000000,0.22322634,0.29043391,0.12422325,-0.14309087,0.25339496,0.04568090,0.37183762,0.22281708,0.07218605,0.16852711,0.14703931,0.12667282,0.27142784,0.04798793,-0.18455669,0.03546349,0.12937860,-0.06281762,-0.01751490,-0.04766936,-0.07622150,0.01337624,0.16754237,0.02020681,-0.01346584,0.17149517,-0.01159468,0.17543493,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.12826896,0.00000000,-0.50332528,-0.16772379,-0.13079774,0.11883972,0.05078833,-0.00722896,0.00000000,-1.04625356,0.12893049,-0.66731334,0.71323037,-0.11972237,-0.29728368,0.28252921,-0.01181319,0.05491102,0.08927824,-0.30697095,-0.01428807,-0.06697347,0.00000000,0.00000000,0.22048004,0.28338170,0.11875480,-0.14573886,0.26580951,0.04544185,0.38714433,0.22744384,0.07775749,0.17276265,0.14409536,0.12094177,0.26366258,0.04558349,-0.18988042,0.04270079,0.13937043,-0.06597137,-0.01852709,-0.04116894,-0.07824309,0.00991356,0.16086331,0.01519352,-0.01711435,0.17608187,-0.00992922,0.18318124,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
0.13364558,0.00000000,-0.50488520,-0.17268354,-0.13305178,0.11828236,0.05361645,-0.00953257,0.00000000,-1.06755829,0.12886111,-0.68746352,0.73069400,-0.12540825,-0.30718911,0.28023627,-0.01943203,0.06062267,0.09312031,-0.32783282,-0.01751783,-0.06437607,0.00000000,0.00000000,0.21694674,0.27448800,0.11219900,-0.14948192,0.27888915,0.04372485,0.40133536,0.22941571,0.08315986,0.17385948,0.14016670,0.11391003,0.25426555,0.04195913,-0.19606954,0.04961513,0.14946090,-0.07124704,-0.01811942,-0.03523304,-0.08104195,0.00522728,0.15264010,0.00886760,-0.02168337,0.17804947,-0.00945541,0.19186918,TETRIS,6,MALE,NO-FLOW,NO-FLOW,NO-FLOW,NO-FLOW2,NO-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,NO-FLOW,NO-FLOW2,EXPERT,MED
