CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
0.63196695,-0.00064050,0.00072413,2.76808405,0.98269916,0.25418192,-4.19297981,-2.76254511,-0.77775353,1.02853048,-1.90400267,-0.80715042,-1.14347577,-1.40134609,-1.41589797,1.29424775,-3.79020357,-1.67997813,-0.04080680,0.08159878,0.10222381,-0.69084549,2.88135624,-3.52555275,-5.04678488,0.78074992,1.37810099,0.21052709,0.00000000,0.04445020,0.22940737,-0.39211100,-1.23028004,-0.44313037,-5.39198494,-0.25126508,1.23140240,1.63364971,-0.06479338,0.18121521,-0.31615379,-0.11538580,-0.84513360,-1.97302210,0.00899054,-1.01014090,0.53987622,1.10782874,0.08690321,-0.84904671,-1.00797236,-0.39687237,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.64183229,0.03222809,0.00068306,2.68378019,0.97450912,0.17208911,-4.19297981,-2.76307368,-0.77783895,1.05108953,-1.89635015,-0.78787971,-1.15514326,-1.43676162,-1.38532627,1.21133280,-3.78548431,-1.67281759,-0.03857712,0.08154702,0.10078564,-0.66057581,2.90319300,-3.44491720,-4.96750927,0.76001120,1.41148818,0.23667544,0.00000000,0.04423188,0.23746149,-0.38387212,-1.22937548,-0.42609581,-5.39179277,-0.26926398,1.21426785,1.64428866,-0.05970124,0.18565649,-0.31053758,-0.10503873,-0.82540655,-2.01956868,0.01365654,-1.00492406,0.54719603,1.10197055,0.08180778,-0.84640795,-1.00256085,-0.37865752,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.64217895,0.05295799,0.00065737,2.72118473,0.96474540,0.11407247,-4.19297981,-2.76364231,-0.78232026,1.06537497,-1.88649201,-0.76985967,-1.16826761,-1.44945729,-1.36469638,1.16227484,-3.78215432,-1.66687715,-0.03646486,0.08119102,0.10101236,-0.63639838,2.91749716,-3.37698030,-4.89747620,0.75545084,1.44189298,0.25364819,0.00000000,0.04379923,0.24523355,-0.37130180,-1.22867012,-0.41542369,-5.39185286,-0.28099486,1.20681298,1.65478826,-0.05774251,0.19203654,-0.30429679,-0.09463321,-0.80331230,-2.05644131,0.01797622,-1.00004780,0.55192232,1.09617460,0.07919852,-0.84304464,-0.99702895,-0.36067253,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.64260614,0.07198732,0.00065113,2.70150113,0.95512581,0.04720066,-4.19297981,-2.76409888,-0.78461379,1.08019567,-1.87591505,-0.75294894,-1.18074083,-1.45920885,-1.34405839,1.10712290,-3.77843165,-1.66197598,-0.03421998,0.08068807,0.10159887,-0.61237246,2.93068838,-3.30601645,-4.82833767,0.75234658,1.47138309,0.27399963,0.00000000,0.04330534,0.25284612,-0.35750881,-1.22698832,-0.40750527,-5.39210701,-0.29421350,1.19977462,1.66505539,-0.05401888,0.20129749,-0.29582375,-0.08412452,-0.77972138,-2.08853269,0.02129065,-0.99456465,0.55683881,1.09105945,0.07737611,-0.83911687,-0.99055207,-0.34429291,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.64400065,0.09054106,0.00066261,2.66414952,0.94538862,-0.02277397,-4.19297981,-2.76435280,-0.78680128,1.09672117,-1.86499667,-0.73794419,-1.19345391,-1.47627223,-1.32546628,1.04526591,-3.77411294,-1.65923846,-0.03245350,0.08018970,0.10382001,-0.58747238,2.94415617,-3.24066019,-4.77135658,0.74409658,1.50079930,0.29751983,0.00000000,0.04288229,0.26000160,-0.34092888,-1.22604215,-0.40137115,-5.39245749,-0.31074822,1.18867528,1.67378461,-0.04868363,0.21613468,-0.28347188,-0.06963219,-0.75633848,-2.11966491,0.02272910,-0.98735166,0.56185436,1.08704066,0.07550482,-0.83439308,-0.97841859,-0.33379635,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.63905543,0.10290805,0.00068571,2.55987883,0.93460250,-0.07620923,-4.19297981,-2.76438141,-0.78889436,1.11200643,-1.85403860,-0.72464746,-1.20697689,-1.48175967,-1.31289828,1.00252080,-3.77042794,-1.65814805,-0.03118074,0.07981466,0.10521831,-0.56337470,2.96302724,-3.18810797,-4.72466230,0.74392200,1.53094482,0.31724712,0.00000000,0.04261873,0.26686203,-0.33258212,-1.22519255,-0.37722450,-5.39279795,-0.32447755,1.18166137,1.68273497,-0.04560617,0.22765404,-0.27661437,-0.06123002,-0.73938102,-2.14620686,0.04130381,-0.98067212,0.56626600,1.08345568,0.07518777,-0.83022535,-0.98225081,-0.32565603,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.63491279,0.11443856,0.00071195,2.61156178,0.92440355,-0.12551787,-4.19297981,-2.76422119,-0.79005384,1.12620044,-1.84409487,-0.71224892,-1.21962309,-1.49253726,-1.30241334,0.96478927,-3.76692533,-1.65777493,-0.03040131,0.07963026,0.10890196,-0.54258871,2.97310233,-3.13838816,-4.68440580,0.74456078,1.56159198,0.33734921,0.00000000,0.04254867,0.27352229,-0.31377348,-1.22401512,-0.37175360,-5.39304304,-0.33703312,1.17484891,1.69221163,-0.04157430,0.24266247,-0.26520854,-0.04948343,-0.71575075,-2.16553783,0.04606868,-0.97361207,0.57015961,1.08098674,0.07616726,-0.82506311,-0.97558975,-0.31793985,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.63049775,0.12364056,0.00073371,2.61398458,0.91424811,-0.16064015,-4.19297981,-2.76394749,-0.79046458,1.13967109,-1.83545685,-0.70025903,-1.23193133,-1.49589097,-1.29733169,0.93922144,-3.76431131,-1.65784693,-0.02991940,0.07964629,0.11324415,-0.52324593,2.98131919,-3.09937501,-4.65284348,0.74575973,1.58824611,0.35405540,0.00000000,0.04265323,0.28017676,-0.29435337,-1.22289574,-0.36945182,-5.39314461,-0.34960163,1.16712666,1.70181656,-0.03814545,0.25909898,-0.25362024,-0.03854335,-0.69213289,-2.17988014,0.05030947,-0.96645659,0.57205641,1.07743979,0.07821003,-0.81847715,-0.96630019,-0.31138462,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.63422710,0.14546305,0.00073449,2.64341712,0.92256773,-0.22433934,-4.19297981,-2.76370788,-0.78978294,1.14741683,-1.83139634,-0.69588125,-1.22518265,-1.61208415,-1.30378270,0.88075179,-3.76200080,-1.65815496,-0.02989422,0.07993361,0.11086426,-0.51540583,2.99356627,-3.09263825,-4.64260674,0.72047585,1.60296154,0.36849952,0.00000000,0.04291304,0.28121403,-0.28750923,-1.22233582,-0.37412184,-5.39299059,-0.36105549,1.14848292,1.69757533,-0.03600357,0.25118586,-0.26880574,-0.03716635,-0.68416381,-2.18908644,0.04724392,-0.97059077,0.57535565,1.08051062,0.07215168,-0.82177383,-0.96555603,-0.31512874,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.64192128,0.17372324,0.00002985,2.53660965,0.92801875,-0.29467490,-4.19297981,-2.76396489,-0.78893143,1.16038477,-1.83039582,-0.68763399,-1.21970713,-1.74294889,-1.30998409,0.81215125,-3.75872111,-1.65838003,-0.02999722,0.08032984,0.10800325,-0.50041735,3.00933290,-3.06632876,-4.61202049,0.70071769,1.62137830,0.38669601,0.00000000,0.04313786,0.27750823,-0.27998212,-1.22193217,-0.37786809,-5.39278603,-0.37659821,1.12712789,1.69191909,-0.03378409,0.24143416,-0.28570575,-0.03902020,-0.67382395,-2.20152187,0.04458837,-0.97196954,0.57985491,1.08302128,0.06707572,-0.82483751,-0.96221995,-0.31213412,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.63393241,0.17572603,0.00002126,2.59224415,0.92277479,-0.29362816,-4.19297981,-2.76383519,-0.78807992,1.16937053,-1.82106030,-0.68047613,-1.23147571,-1.73922181,-1.31045806,0.81304854,-3.75707817,-1.65860510,-0.03010023,0.08145079,0.11190871,-0.48878115,3.01251101,-3.05881262,-4.60881567,0.69877028,1.64450729,0.39842999,0.00000000,0.04336267,0.28395993,-0.26010436,-1.22103512,-0.37979057,-5.39258194,-0.38391840,1.12119794,1.70437181,-0.03143920,0.25813848,-0.27247959,-0.02945585,-0.65290809,-2.21204734,0.04881229,-0.96727651,0.57811093,1.08243918,0.06895477,-0.81971109,-0.95004082,-0.31168497,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.62776142,0.17656080,0.00000679,2.68886018,0.91878760,-0.28349856,-4.19297981,-2.76382971,-0.78731298,1.17673385,-1.81279850,-0.67448539,-1.24125767,-1.73535323,-1.30910754,0.82217622,-3.75541973,-1.65870166,-0.03026753,0.08267086,0.11545260,-0.47941545,3.01316404,-3.05607724,-4.60930300,0.69542742,1.66565907,0.40837982,0.00000000,0.04349982,0.29030102,-0.23785803,-1.22016692,-0.38901517,-5.39238882,-0.38910407,1.11465645,1.71768641,-0.02912144,0.27503923,-0.25975406,-0.02100584,-0.63253284,-2.21403646,0.04886948,-0.96362144,0.57522511,1.08212292,0.07062237,-0.81503206,-0.93474597,-0.31347743,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.62259024,0.17678055,-0.00000908,2.72098303,0.91552192,-0.26770547,-4.19297981,-2.76392937,-0.78681451,1.18208241,-1.80492544,-0.66922307,-1.25030100,-1.73290801,-1.30788743,0.83510840,-3.75393796,-1.65867555,-0.03044094,0.08397432,0.11865247,-0.47176707,3.01131582,-3.05735707,-4.61319876,0.69040835,1.68500590,0.41654137,0.00000000,0.04352808,0.29617065,-0.21561259,-1.21933842,-0.40265903,-5.39225578,-0.39330220,1.10774267,1.73082733,-0.02727847,0.29118708,-0.24821712,-0.01453134,-0.61237025,-2.21193576,0.04589290,-0.96087158,0.57152116,1.08142102,0.07209422,-0.81062841,-0.91794747,-0.31560120,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.62442070,0.17864080,-0.00000908,2.69586658,0.91510165,-0.28081360,-4.19297981,-2.76397991,-0.78698748,1.18153512,-1.80411375,-0.66798729,-1.24945295,-1.73493099,-1.30543590,0.82851636,-3.75397968,-1.65859127,-0.03008408,0.08395774,0.11934102,-0.46933845,3.01279640,-3.04803109,-4.60243464,0.69233567,1.68535078,0.41861919,0.00000000,0.04342990,0.29733336,-0.21460834,-1.21792257,-0.40165564,-5.39234066,-0.39323041,1.10790110,1.73136187,-0.02540482,0.29192901,-0.24809518,-0.01400915,-0.61172545,-2.21015167,0.04730298,-0.96020132,0.57211214,1.08084202,0.07275455,-0.80938548,-0.91812277,-0.31530622,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.61954743,0.17836027,-0.00001580,2.68606114,0.91336524,-0.26984245,-4.19297981,-2.76415181,-0.78716522,1.18400478,-1.79472387,-0.66402125,-1.25610650,-1.74043393,-1.30425251,0.83912933,-3.75258303,-1.65844738,-0.02982127,0.08526656,0.12189480,-0.46325341,3.00920987,-3.04696679,-4.60262060,0.68597108,1.70173204,0.42495635,0.00000000,0.04329661,0.30173823,-0.19195482,-1.21575177,-0.41492787,-5.39237404,-0.39426342,1.10138357,1.74318528,-0.02416744,0.30322278,-0.24053989,-0.01042643,-0.58955330,-2.20344877,0.04221194,-0.95814592,0.56898522,1.07970834,0.07440871,-0.80571765,-0.90563655,-0.31646192,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.61306524,0.17539980,-0.00001558,2.78453946,0.91479021,-0.24949467,-4.19297981,-2.76428747,-0.78756571,1.18445289,-1.78573501,-0.66220492,-1.26016295,-1.74364376,-1.30386066,0.85450423,-3.75089049,-1.65831661,-0.02952374,0.08667738,0.12302202,-0.46087483,3.00380683,-3.05068946,-4.61259460,0.67764562,1.71629500,0.42846614,0.00000000,0.04314596,0.30150989,-0.17081003,-1.21372926,-0.42888802,-5.39246702,-0.39341569,1.09452498,1.75399959,-0.02489039,0.30971709,-0.23950718,-0.00845494,-0.57232726,-2.19275641,0.03483326,-0.95717996,0.56664068,1.08029485,0.07542899,-0.80390769,-0.89636141,-0.31750718,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.60472834,0.17140070,-0.00000965,2.82762170,0.91963547,-0.23110336,-4.19297981,-2.76842499,-0.78804487,1.18309009,-1.77750337,-0.66295761,-1.26333797,-1.74293470,-1.30165696,0.86921525,-3.74937129,-1.65875840,-0.02957698,0.08783875,0.12448036,-0.46051791,2.99795055,-3.05582905,-4.62995148,0.67129564,1.72876620,0.43052554,0.00000000,0.04302104,0.29832217,-0.14987077,-1.21152210,-0.43960220,-5.39258242,-0.39088327,1.08939123,1.76415467,-0.02715335,0.31299981,-0.24205355,-0.00755273,-0.55934840,-2.18192792,0.02733995,-0.95563293,0.56575155,1.08337331,0.07699533,-0.80274874,-0.88937002,-0.31835988,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.59315825,0.16521206,-0.00000063,2.85932350,0.92666185,-0.20859876,-4.19297981,-2.77527523,-0.78881204,1.18027377,-1.77147603,-0.66636473,-1.26657510,-1.73378813,-1.30299652,0.88372058,-3.74774265,-1.66106641,-0.03069556,0.08788735,0.12478150,-0.46342891,2.99241185,-3.06584191,-4.65877628,0.66753733,1.73835599,0.43053567,0.00000000,0.04295103,0.29183480,-0.13304883,-1.21377790,-0.44757280,-5.39268637,-0.38809881,1.08571231,1.77231014,-0.03158982,0.31286284,-0.24801739,-0.00813902,-0.55417949,-2.17791605,0.01994610,-0.95454824,0.56521803,1.08855116,0.07828286,-0.80354398,-0.88614267,-0.32043415,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.57981604,0.15741816,0.00000812,2.80634761,0.93503410,-0.18310995,-4.19297981,-2.78376245,-0.79053652,1.17717910,-1.76545882,-0.67149740,-1.26977003,-1.72137225,-1.30709875,0.89912242,-3.74602175,-1.66461337,-0.03228645,0.08663282,0.12658399,-0.46726483,2.98676610,-3.07836843,-4.69327164,0.66591924,1.74715281,0.43075886,0.00000000,0.04294547,0.28363526,-0.11605447,-1.21863866,-0.45382673,-5.39275312,-0.38459918,1.08344686,1.78030014,-0.03587077,0.31181651,-0.25578570,-0.00830948,-0.55312979,-2.17703223,0.01270436,-0.95164037,0.56618136,1.09593558,0.08101764,-0.80365157,-0.88442904,-0.32223597,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.56728411,0.14992815,0.00001482,2.90888762,0.94402528,-0.16011217,-4.19297981,-2.79282832,-0.79143983,1.17438424,-1.76048768,-0.67689478,-1.27186275,-1.70307708,-1.30877197,0.91417944,-3.74439669,-1.66786838,-0.03330364,0.08571557,0.12850559,-0.47283787,2.98050833,-3.08890867,-4.72698259,0.66671252,1.75566745,0.43218994,0.00000000,0.04299492,0.27578205,-0.09978832,-1.22298765,-0.46335080,-5.39277220,-0.38034248,1.08191180,1.78846395,-0.03909535,0.31131732,-0.26405522,-0.00873852,-0.55194658,-2.17739463,0.00184984,-0.94814229,0.56744081,1.10313725,0.08420350,-0.80332053,-0.88305473,-0.32338697,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.56004065,0.14693806,0.00001774,2.94444489,0.94974184,-0.15113780,-4.19297981,-2.79700780,-0.79180861,1.17172229,-1.75655484,-0.67882395,-1.27152395,-1.69204104,-1.30596745,0.92403799,-3.74329162,-1.66664410,-0.03261790,0.08630719,0.12931184,-0.47538012,2.97635245,-3.08589602,-4.73872948,0.66728091,1.76556551,0.43591604,0.00000000,0.04307657,0.27230224,-0.08727871,-1.22403669,-0.47571602,-5.39274883,-0.37600139,1.07951975,1.79797304,-0.03736633,0.31333402,-0.27064091,-0.00979070,-0.55109477,-2.17328668,-0.01069519,-0.94541025,0.56824046,1.10753930,0.08700533,-0.80253923,-0.88118410,-0.32576245,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.56282663,0.15240343,0.00001672,2.92113519,0.94790274,-0.18844742,-4.19297981,-2.79595518,-0.79194343,1.17241561,-1.75150537,-0.67368317,-1.26817513,-1.69739687,-1.29263699,0.91142577,-3.74302006,-1.66074908,-0.02970047,0.08949703,0.13122295,-0.46971145,2.97777438,-3.05781674,-4.71003723,0.66934311,1.78087711,0.44524992,0.00000000,0.04439270,0.27856490,-0.07811823,-1.22228551,-0.48917034,-5.39269733,-0.37548283,1.07423663,1.81012249,-0.02607385,0.32127640,-0.27411208,-0.00969604,-0.54710865,-2.17439985,-0.01873162,-0.94240141,0.56905311,1.10710323,0.09012859,-0.79750550,-0.87679589,-0.32870895,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.57063162,0.16128553,0.00001279,2.79432988,0.94622910,-0.20413843,-4.19297981,-2.78724194,-0.78194648,1.18540406,-1.74391699,-0.66330034,-1.26154673,-1.71379995,-1.26921809,0.90818840,-3.74451566,-1.64714873,-0.02340864,0.10321280,0.13371849,-0.45833123,2.97905302,-3.03230429,-4.68379974,0.66822761,1.79772687,0.44821948,0.00145172,0.05545155,0.29100651,-0.07271540,-1.21594691,-0.50017637,-5.38656616,-0.37126210,1.06770742,1.82735991,-0.01517305,0.32962483,-0.27606601,-0.00935546,-0.54388201,-2.17680669,-0.02512871,-0.94010562,0.56888372,1.09892416,0.09359574,-0.79150844,-0.87307012,-0.33194599,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.58192301,0.17637986,0.00000785,2.70236182,0.94397163,-0.23283501,-4.19297981,-2.77438331,-0.76285523,1.20784009,-1.73509109,-0.64465767,-1.25104368,-1.74707258,-1.22688127,0.90129465,-3.74698615,-1.62663031,-0.01383353,0.12720264,0.13641448,-0.43826810,2.98642087,-2.99202728,-4.63146210,0.67207718,1.81639934,0.45147571,0.00799074,0.07417543,0.31036770,-0.07232098,-1.20627010,-0.50506812,-5.37116766,-0.36746341,1.05767727,1.84943879,-0.00436348,0.33792251,-0.27720654,-0.00800999,-0.54211932,-2.19331479,-0.02595597,-0.93876106,0.56944293,1.08400500,0.09652781,-0.78433770,-0.86962754,-0.33501598,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.59145319,0.19043861,0.00000341,2.62946796,0.94446725,-0.24766454,-4.19297981,-2.75918102,-0.74079114,1.23096800,-1.72437954,-0.62587678,-1.24184728,-1.78721929,-1.19089389,0.89807510,-3.74986959,-1.60299790,-0.00284739,0.15442051,0.13986717,-0.42076355,2.99121714,-2.96360350,-4.59803200,0.67284966,1.83311403,0.45156968,0.01505030,0.09551474,0.33116397,-0.07435661,-1.19976139,-0.51172739,-5.35362911,-0.36039788,1.04791868,1.87213039,0.00376780,0.34564450,-0.27805051,-0.00664757,-0.54387337,-2.21126628,-0.02722541,-0.93864280,0.56883490,1.06738853,0.09926149,-0.77813995,-0.86596459,-0.33762208,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.60129416,0.20464605,0.00000012,2.55644798,0.94537115,-0.25991678,-4.19297981,-2.74329162,-0.71753782,1.25479949,-1.71363568,-0.60557586,-1.23274100,-1.83034909,-1.15493798,0.89253998,-3.75288725,-1.57823884,0.00855756,0.18263347,0.14100175,-0.40282682,2.99791861,-2.93379498,-4.56403399,0.67364860,1.85011947,0.45113784,0.02112045,0.11721292,0.35283101,-0.08067747,-1.18850398,-0.51474357,-5.33959818,-0.35343209,1.03824925,1.89478362,0.01121595,0.35378093,-0.27791440,-0.00597614,-0.54838258,-2.23108315,-0.02420213,-0.94003940,0.56732553,1.04843593,0.10065559,-0.77315259,-0.86325186,-0.34033939,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.61193460,0.22231027,-0.00000146,2.44762278,0.94596314,-0.28916541,-4.19297981,-2.72772455,-0.69469368,1.27793956,-1.70216048,-0.58312398,-1.22378480,-1.88710141,-1.11268234,0.87922591,-3.75594521,-1.55366230,0.01995153,0.20972496,0.14309320,-0.38109398,3.00903177,-2.88709712,-4.50989676,0.67416549,1.86867416,0.45200244,0.02584025,0.13824919,0.37523270,-0.08909735,-1.18250167,-0.51207745,-5.32484722,-0.34776703,1.02878952,1.91900694,0.01966383,0.36171967,-0.27834252,-0.00472322,-0.55272901,-2.25848055,-0.01598021,-0.94083071,0.56678301,1.02911747,0.10178763,-0.76690072,-0.85994774,-0.34188470,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.61737591,0.23008531,-0.00000116,2.37654090,0.94346786,-0.29882020,-4.19297981,-2.71336722,-0.67792588,1.29732609,-1.68889308,-0.56749624,-1.21974277,-1.93237793,-1.09761977,0.86715108,-3.75883603,-1.53212643,0.03063176,0.23307618,0.14558882,-0.36695969,3.01561069,-2.86387825,-4.50109720,0.66900450,1.88407147,0.44936097,0.02860901,0.15615563,0.39378539,-0.09749005,-1.17846918,-0.51351315,-5.31495094,-0.33975646,1.01968503,1.93862700,0.03017469,0.37214240,-0.27615348,-0.00268652,-0.56066316,-2.27793908,-0.00891080,-0.94051981,0.56352037,1.01233363,0.10683823,-0.75952423,-0.85667562,-0.34402978,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
0.62226635,0.23475492,0.00000056,2.32649827,0.93879569,-0.30400804,-4.19297981,-2.70031500,-0.66488761,1.31446242,-1.67696261,-0.55352187,-1.21683979,-1.97394359,-1.08938849,0.85547525,-3.76154423,-1.51215315,0.04063909,0.25399059,0.14681944,-0.35488549,3.02216458,-2.85074496,-4.50429106,0.66294992,1.89881504,0.44597635,0.03033994,0.17197649,0.41112286,-0.10848774,-1.17407215,-0.51383996,-5.30735159,-0.33315703,1.01053023,1.95349240,0.03923899,0.38204357,-0.27105859,-0.00110386,-0.56939805,-2.29158258,-0.00258084,-0.94049782,0.55948198,0.99647421,0.11102009,-0.75382441,-0.85510385,-0.34613606,REST,5,MALE,MED-FLOW,HIGH-FLOW,NO-FLOW,HIGH-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,MED,HIGH,HIGH,BLANK,BLANK,BLANK,BLANK
