CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-1.54145777,-0.18680714,0.93839788,1.56710052,0.48933166,-1.25428712,0.00000000,0.00000000,-2.69107366,-1.50851929,-0.88473803,-1.53180921,-2.64590263,0.92469007,-0.66301215,1.51040804,1.13876295,0.68389571,0.01905878,0.65750319,1.16063511,-1.58332539,-2.92211723,-1.78425109,-1.53065050,-0.51249838,1.13646257,-0.14539164,0.38786727,0.44268647,0.47389710,-0.44308081,-0.62107611,-0.56733072,1.32002425,-3.16280031,-1.60439134,-1.06962967,-0.39355403,-0.49893990,0.63727689,-0.18754755,-0.26824796,-0.54290795,0.69910765,-1.02510393,-3.47631073,0.34123924,-0.40672851,-0.64985442,0.37745872,-0.68916398,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54239333,-0.18675254,0.93636942,1.56704640,0.48919660,-1.25415576,0.00000000,0.00000000,-2.69189095,-1.50619495,-0.88524020,-1.53148866,-2.64548922,0.92516172,-0.66304511,1.51328731,1.13787770,0.68452018,0.01905298,0.65853864,1.16278374,-1.58456182,-2.92334890,-1.78602839,-1.53217494,-0.51047617,1.13916123,-0.14497367,0.39061737,0.44225061,0.47146416,-0.44602990,-0.62171751,-0.56785810,1.32274723,-3.16178703,-1.60204470,-1.06867146,-0.38975510,-0.50104958,0.63150388,-0.19388239,-0.27247113,-0.54491144,0.70182800,-1.02325678,-3.47631073,0.34422082,-0.40514126,-0.64939380,0.37221569,-0.69635683,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54355025,-0.18622424,0.93352616,1.56757998,0.48911321,-1.25425982,0.00000000,0.00000000,-2.69164157,-1.50643861,-0.88700819,-1.53169024,-2.64477086,0.92580789,-0.66261071,1.51417553,1.13604724,0.68476403,0.01937627,0.65904647,1.16153312,-1.58642256,-2.92496347,-1.78723705,-1.53230512,-0.50934213,1.13859844,-0.14549345,0.39289302,0.44134790,0.46750176,-0.44986314,-0.62259108,-0.56886894,1.32361722,-3.16014338,-1.60122263,-1.06892812,-0.38825366,-0.50361311,0.62522173,-0.20294161,-0.27757919,-0.54691619,0.70211977,-1.02357817,-3.47631073,0.34723052,-0.40619737,-0.65058118,0.36594859,-0.70606303,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54401243,-0.18601070,0.93048972,1.56798899,0.48915303,-1.25441146,0.00000000,0.00000000,-2.69188023,-1.50461996,-0.88734072,-1.53138459,-2.64421535,0.92680794,-0.66163939,1.51698959,1.13585508,0.68625587,0.01997226,0.66004133,1.16342556,-1.58661616,-2.92537045,-1.78872263,-1.53166866,-0.50518107,1.14128041,-0.14381643,0.39614755,0.44225261,0.46559104,-0.45214817,-0.62162155,-0.56816107,1.32700336,-3.15726233,-1.59670305,-1.06678843,-0.38463905,-0.50465947,0.62054819,-0.20923527,-0.28069964,-0.54626167,0.70556992,-1.02045631,-3.47631073,0.35298964,-0.40333581,-0.64960915,0.36159489,-0.71308869,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54439056,-0.18541795,0.92712885,1.56827164,0.48927906,-1.25429010,0.00000000,0.00000000,-2.69000912,-1.50490832,-0.88902962,-1.53156459,-2.64380980,0.92723334,-0.66035956,1.51726365,1.13530660,0.68695951,0.02196414,0.66079021,1.16179931,-1.58739102,-2.92619944,-1.78894901,-1.52962208,-0.50211871,1.14045966,-0.14287324,0.39864960,0.44311941,0.46186006,-0.45495969,-0.62025553,-0.56876963,1.32742620,-3.15446901,-1.59418988,-1.06611693,-0.38354972,-0.50718361,0.61638790,-0.21820532,-0.28442401,-0.54540479,0.70569062,-1.01963770,-3.47631073,0.35814488,-0.40266538,-0.65094548,0.35652232,-0.72194290,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54427242,-0.18463558,0.92367899,1.56883550,0.48969910,-1.25356126,0.00000000,0.00000000,-2.68812990,-1.50450122,-0.89014596,-1.53139675,-2.64320588,0.92801523,-0.65838927,1.51796055,1.13534772,0.68880564,0.02413735,0.66176885,1.16074073,-1.58730149,-2.92623711,-1.78915131,-1.52761388,-0.49752635,1.14018703,-0.14080770,0.40181422,0.44477937,0.45954096,-0.45755425,-0.61833060,-0.56834620,1.32855105,-3.15126038,-1.59007716,-1.06449652,-0.38115937,-0.50880265,0.61265618,-0.22629733,-0.28727755,-0.54384565,0.70694661,-1.01765442,-3.47631073,0.36426473,-0.40083137,-0.65126085,0.35189733,-0.73067153,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54374492,-0.18372169,0.92035836,1.56940639,0.49034333,-1.25240481,0.00000000,0.00000000,-2.68592477,-1.50400639,-0.89152336,-1.53134227,-2.64247966,0.92854822,-0.65627337,1.51984739,1.13654268,0.69086343,0.02663734,0.66255021,1.16018724,-1.58729875,-2.92585731,-1.78932965,-1.52563524,-0.49229133,1.14134252,-0.13807435,0.40466735,0.44666225,0.45758319,-0.46017778,-0.61633384,-0.56802225,1.32995391,-3.14832759,-1.58497965,-1.06227231,-0.37891975,-0.51092070,0.60907614,-0.23397976,-0.28994870,-0.54191107,0.70869577,-1.01497447,-3.47631073,0.37081066,-0.39828175,-0.65188372,0.34707174,-0.73849189,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54294574,-0.18239516,0.91701943,1.57030749,0.49138492,-1.25055468,0.00000000,0.00000000,-2.68318605,-1.50414979,-0.89328897,-1.53103733,-2.64164591,0.92911559,-0.65374547,1.52050948,1.13719332,0.69336051,0.02968590,0.66349375,1.15841901,-1.58736837,-2.92524791,-1.78930891,-1.52359617,-0.48732814,1.13976169,-0.13580851,0.40742928,0.44871235,0.45544559,-0.46349823,-0.61444306,-0.56799990,1.33029985,-3.14513302,-1.58060873,-1.06118250,-0.37718609,-0.51370269,0.60551405,-0.24244347,-0.29271615,-0.54057348,0.70921654,-1.01325977,-3.47631073,0.37678796,-0.39729163,-0.65346438,0.34161803,-0.74755359,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54033446,-0.17988029,0.91490144,1.57114100,0.49234730,-1.24754333,0.00000000,0.00000000,-2.67857242,-1.50243342,-0.89436799,-1.52982545,-2.64047360,0.92926240,-0.65080887,1.52264357,1.14059806,0.69563836,0.03408853,0.66500223,1.15854681,-1.58688498,-2.92337894,-1.78785062,-1.52021825,-0.48131129,1.14060962,-0.13173379,0.41066188,0.45130223,0.45443857,-0.46525836,-0.61200029,-0.56692827,1.33220458,-3.14176536,-1.57422674,-1.05725253,-0.37307599,-0.51619917,0.60274452,-0.24897179,-0.29388314,-0.53800714,0.71051139,-1.00946689,-3.47631073,0.38477844,-0.39233941,-0.65363067,0.33732909,-0.75426978,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53829813,-0.17707840,0.91233230,1.57195520,0.49330100,-1.24408138,0.00000000,0.00000000,-2.67380428,-1.50353134,-0.89767861,-1.52937865,-2.63945293,0.92900169,-0.64808732,1.52431870,1.14405489,0.69672221,0.03831678,0.66551763,1.15521133,-1.58804643,-2.92213202,-1.78671491,-1.51728070,-0.47711700,1.14055085,-0.12929405,0.41254270,0.45254830,0.45127797,-0.46942613,-0.61104643,-0.56693232,1.33171642,-3.13896537,-1.57025003,-1.05438149,-0.37162033,-0.52058697,0.59832269,-0.25839633,-0.29655156,-0.53700930,0.70907182,-1.00852823,-3.47631073,0.39203137,-0.39086550,-0.65626287,0.33121696,-0.76343083,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53544736,-0.17452300,0.90997529,1.57243586,0.49405599,-1.24032223,0.00000000,0.00000000,-2.66896272,-1.50265849,-0.89954466,-1.52829349,-2.63847971,0.92884040,-0.64523816,1.52765441,1.14859164,0.69838929,0.04258732,0.66636938,1.15435648,-1.58829224,-2.92006612,-1.78550947,-1.51354742,-0.47109073,1.14267719,-0.12550160,0.41559353,0.45472103,0.45065972,-0.47239438,-0.60928553,-0.56605482,1.33377695,-3.13526678,-1.56405330,-1.04954350,-0.36733192,-0.52371901,0.59490114,-0.26413852,-0.29758102,-0.53472733,0.70987475,-1.00472975,-3.47631073,0.40114877,-0.38566783,-0.65645766,0.32648343,-0.76912886,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53387630,-0.17292002,0.90730184,1.57262850,0.49512973,-1.23662853,0.00000000,0.00000000,-2.66318631,-1.50427091,-0.90194058,-1.52813900,-2.63769865,0.92877412,-0.64289689,1.53128982,1.15323412,0.69908518,0.04751813,0.66626096,1.15099347,-1.59054828,-2.91821361,-1.78536463,-1.51041138,-0.46585163,1.14546728,-0.12304768,0.41876972,0.45851308,0.45554292,-0.48089159,-0.61107510,-0.56519461,1.33507156,-3.13165712,-1.55912983,-1.04477847,-0.36470655,-0.52717119,0.59341776,-0.26824573,-0.30207625,-0.53975576,0.70934141,-1.00235176,-3.47631073,0.41068909,-0.38218281,-0.65776384,0.32722577,-0.77169222,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53244889,-0.17250653,0.90431195,1.57302690,0.49675381,-1.23331463,0.00000000,0.00000000,-2.65826821,-1.50514185,-0.90292120,-1.52623868,-2.63665557,0.93011153,-0.64019144,1.53654420,1.15743709,0.70191324,0.05217903,0.66645312,1.15000379,-1.59370184,-2.91415977,-1.78578842,-1.50721204,-0.45807779,1.15014148,-0.11887706,0.42399094,0.46394721,0.46399510,-0.49101132,-0.61559939,-0.56206119,1.33969975,-3.12594151,-1.55163312,-1.03871691,-0.35955456,-0.52854598,0.59436703,-0.26973048,-0.30241993,-0.54817003,0.71127617,-0.99676383,-3.47631073,0.42222047,-0.37667367,-0.65688998,0.33003613,-0.77165246,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53071213,-0.17081738,0.89951223,1.57189620,0.49739102,-1.23056209,0.00000000,0.00000000,-2.65261292,-1.50760436,-0.91597795,-1.52524841,-2.62749791,0.92979640,-0.63838339,1.54168904,1.16148937,0.70327014,0.05729710,0.66542405,1.14641750,-1.59708369,-2.91104054,-1.77417576,-1.50517201,-0.45124045,1.15536416,-0.11588557,0.42823532,0.46968967,0.47225684,-0.50355464,-0.62324548,-0.57694668,1.34448946,-3.12156677,-1.54570782,-1.03330314,-0.35661387,-0.52999300,0.59245700,-0.27322873,-0.27265093,-0.53826517,0.69919717,-0.99381775,-3.47631073,0.43342865,-0.37335095,-0.65739006,0.32867387,-0.77290177,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53030777,-0.16754587,0.89448184,1.57050860,0.49832466,-1.22832108,0.00000000,0.00000000,-2.64754295,-1.50878406,-0.92981774,-1.52266932,-2.61826944,0.93000931,-0.63662690,1.54782224,1.16572177,0.70669234,0.06230976,0.66498643,1.14512897,-1.60397792,-2.91395235,-1.76311672,-1.50334096,-0.44282651,1.16230440,-0.11112630,0.43405312,0.47694039,0.48382840,-0.51600242,-0.63514870,-0.59437406,1.35180998,-3.11623502,-1.53765225,-1.02671432,-0.35158226,-0.52980500,0.59310937,-0.27368343,-0.24168245,-0.53346097,0.68710500,-0.98820472,-3.47631073,0.44565526,-0.36791191,-0.65606278,0.32973981,-0.77147985,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53115153,-0.16353261,0.88905549,1.56854665,0.49879250,-1.22716451,0.00000000,0.00000000,-2.64239264,-1.51289701,-0.94737679,-1.52070093,-2.60877299,0.92922175,-0.63587970,1.55324006,1.16917109,0.70839822,0.06721018,0.66318482,1.14064360,-1.61542237,-2.92005944,-1.75070405,-1.50317645,-0.43713462,1.16854441,-0.10839140,0.43800572,0.48323050,0.49411097,-0.53042412,-0.65194923,-0.61565775,1.35639906,-3.11330318,-1.53261149,-1.02212858,-0.34989181,-0.53122252,0.59278482,-0.27597821,-0.21030565,-0.53068876,0.67132354,-0.98592353,-3.47631073,0.45487556,-0.36627916,-0.65735608,0.32945523,-0.77148169,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53280365,-0.16034003,0.88445193,1.56698978,0.49950311,-1.22685194,0.00000000,0.00000000,-2.63998818,-1.51551437,-0.96126068,-1.51829350,-2.60066414,0.92959297,-0.63516545,1.56075358,1.17304099,0.71232247,0.07125416,0.66223425,1.13941300,-1.62317204,-2.92524600,-1.74285710,-1.50409961,-0.42992812,1.17783034,-0.10403438,0.44307122,0.49012569,0.50665593,-0.54255724,-0.66430491,-0.63081533,1.36282635,-3.11004353,-1.52528775,-1.01647615,-0.34604913,-0.53096449,0.59538329,-0.27545449,-0.18753919,-0.52795666,0.66372377,-0.98154175,-3.47631073,0.46380740,-0.36267403,-0.65642065,0.33096397,-0.76936918,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53563404,-0.15740703,0.87995064,1.56560183,0.50046182,-1.22749281,0.00000000,0.00000000,-2.63767385,-1.52059984,-0.97550344,-1.51676714,-2.59363222,0.92940927,-0.63517600,1.56698918,1.17507422,0.71510315,0.07479241,0.66001582,1.13495457,-1.63122213,-2.93138981,-1.73741210,-1.50642347,-0.42642584,1.18521345,-0.10206622,0.44599667,0.49533668,0.51690471,-0.55408722,-0.67523730,-0.64454162,1.36580241,-3.10907197,-1.52184176,-1.01362336,-0.34558335,-0.53277469,0.59723514,-0.27767664,-0.17103109,-0.52653062,0.65608186,-0.98080325,-3.47631073,0.46870869,-0.36349636,-0.65842485,0.33055839,-0.76988357,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.53876841,-0.15558308,0.87518579,1.56456614,0.50240505,-1.22890615,0.00000000,0.00000000,-2.63845968,-1.52412570,-0.98617518,-1.51429141,-2.58741832,0.93005186,-0.63513845,1.57597244,1.17732823,0.72059637,0.07654795,0.65818781,1.13433194,-1.63576841,-2.93624234,-1.73465776,-1.51001704,-0.42108151,1.19586909,-0.09807207,0.45006669,0.50107306,0.52930015,-0.56054479,-0.68137228,-0.65358949,1.37108612,-3.10768414,-1.51583421,-1.00973701,-0.34266323,-0.53298002,0.60120159,-0.27649200,-0.15570824,-0.52234548,0.65461290,-0.97748411,-3.47631073,0.47347629,-0.36202872,-0.65785104,0.33164498,-0.76801074,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54220212,-0.15319937,0.87082845,1.56362760,0.50443453,-1.23028564,0.00000000,0.00000000,-2.63822317,-1.52967036,-0.99669284,-1.51211023,-2.58190060,0.92992556,-0.63566703,1.58272517,1.17846370,0.72435415,0.07794621,0.65558362,1.13030398,-1.63991642,-2.94091678,-1.73241544,-1.51344442,-0.41906479,1.20324254,-0.09625816,0.45220909,0.50541514,0.53975713,-0.56572980,-0.68564272,-0.66105574,1.37341094,-3.10786748,-1.51356304,-1.00819910,-0.34243929,-0.53493655,0.60402238,-0.27741462,-0.14483988,-0.51875484,0.65185326,-0.97737145,-3.47631073,0.47505009,-0.36384892,-0.65951639,0.33117080,-0.76758224,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54328167,-0.15082735,0.86989230,1.56276214,0.50417799,-1.23068535,0.00000000,0.00000000,-2.63852239,-1.52915072,-1.00071299,-1.50580561,-2.57960367,0.92892212,-0.63621026,1.58197129,1.17621958,0.72408831,0.07871232,0.65711969,1.12939298,-1.64538813,-2.94197536,-1.73025894,-1.51493120,-0.42008317,1.20126581,-0.09706201,0.45244259,0.50425148,0.53482759,-0.56642032,-0.68938494,-0.66247088,1.37375760,-3.10854673,-1.51404560,-1.00953960,-0.34159809,-0.53686649,0.59890425,-0.27986357,-0.14210324,-0.52091146,0.64949465,-0.97702301,-3.47631073,0.47409114,-0.36431786,-0.66015249,0.32805684,-0.76767075,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54489720,-0.14878990,0.86918688,1.56201100,0.50384516,-1.23096800,0.00000000,0.00000000,-2.63880444,-1.52949262,-1.00522184,-1.50021517,-2.57750130,0.92779213,-0.63695437,1.58138227,1.17383456,0.72305524,0.07881221,0.65817648,1.12733579,-1.65116334,-2.94272733,-1.72884035,-1.51667929,-0.42261058,1.19886959,-0.09902921,0.45156965,0.50228727,0.52892619,-0.56779015,-0.69321221,-0.66362262,1.37300539,-3.11007571,-1.51637363,-1.01191807,-0.34258687,-0.54019892,0.59247994,-0.28414908,-0.14163822,-0.52390200,0.64648002,-0.97796059,-3.47631073,0.47159997,-0.36636689,-0.66226596,0.32345349,-0.76928008,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54641330,-0.14700319,0.86546373,1.56108844,0.50552428,-1.23130345,0.00000000,0.00000000,-2.63750243,-1.53458250,-1.01041448,-1.49521589,-2.57448125,0.92769974,-0.63693178,1.58678997,1.17478383,0.72618848,0.08009681,0.65647668,1.12396312,-1.65102971,-2.94198537,-1.72843206,-1.51839626,-0.42102501,1.20337117,-0.09758468,0.45401368,0.50791895,0.54035121,-0.56738359,-0.69450080,-0.66377413,1.37565231,-3.11000514,-1.51497221,-1.01091814,-0.34066498,-0.54145575,0.59608912,-0.28078553,-0.13382211,-0.52461958,0.64635956,-0.97727931,-3.47631073,0.47255322,-0.36696669,-0.66204172,0.32520199,-0.76355821,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54819596,-0.14426416,0.86152840,1.56012571,0.50794154,-1.23175144,0.00000000,0.00000000,-2.63729954,-1.54005671,-1.01869321,-1.48993921,-2.56950068,0.92812318,-0.63728482,1.59290683,1.17508852,0.72903877,0.08062591,0.65440035,1.12006140,-1.65367877,-2.94346070,-1.72627211,-1.52073359,-0.41971400,1.20860910,-0.09668414,0.45599082,0.51261175,0.55104750,-0.56819224,-0.69711637,-0.66715068,1.37846363,-3.11006021,-1.51377177,-1.01055026,-0.34013757,-0.54276317,0.59929019,-0.27877247,-0.12324426,-0.52491915,0.64503026,-0.97689390,-3.47631073,0.47328976,-0.36911052,-0.66261727,0.32618532,-0.75879043,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.54984510,-0.14285927,0.85765040,1.55959392,0.51079601,-1.23227465,0.00000000,0.00000000,-2.63844419,-1.54553699,-1.02413416,-1.48490953,-2.56532383,0.92934531,-0.63726979,1.59965062,1.17542839,0.73307920,0.08106102,0.65281504,1.11743009,-1.65329087,-2.94277263,-1.72580767,-1.52295470,-0.41764051,1.21382022,-0.09537002,0.45918715,0.51779783,0.56304812,-0.56675798,-0.69687569,-0.66795135,1.38189840,-3.10892129,-1.51226664,-1.00996172,-0.33870900,-0.54239058,0.60430330,-0.27513507,-0.11416264,-0.52340376,0.64556009,-0.97622144,-3.47631073,0.47474971,-0.37102658,-0.66204506,0.32880199,-0.75315779,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.55070162,-0.14113224,0.85431594,1.55864429,0.51319003,-1.23252213,0.00000000,0.00000000,-2.63768864,-1.54927814,-1.02941000,-1.48015201,-2.56084085,0.93006170,-0.63736975,1.60707688,1.17643702,0.73599541,0.08245509,0.65139562,1.11626410,-1.65277386,-2.94191313,-1.72452819,-1.52402806,-0.41491294,1.22049665,-0.09361710,0.46208489,0.52352399,0.57599884,-0.56478018,-0.69612068,-0.66850084,1.38646698,-3.10793829,-1.50959945,-1.00800681,-0.33657023,-0.54191667,0.60959721,-0.27003530,-0.10417767,-0.52044946,0.64647764,-0.97437149,-3.47631073,0.47759575,-0.37058580,-0.66084474,0.33217853,-0.74517077,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.55152094,-0.13923851,0.85090083,1.55794811,0.51585937,-1.23243558,0.00000000,0.00000000,-2.63671398,-1.55374706,-1.03518200,-1.47567034,-2.55602431,0.93101305,-0.63730884,1.61284494,1.17607033,0.73854280,0.08389280,0.64991289,1.11408567,-1.65243006,-2.94118261,-1.72295213,-1.52489042,-0.41258147,1.22496068,-0.09266030,0.46498290,0.52943563,0.58905578,-0.56305790,-0.69528419,-0.66943741,1.38997793,-3.10676289,-1.50780964,-1.00734639,-0.33516729,-0.54176068,0.61499995,-0.26511291,-0.09349432,-0.51722670,0.64587420,-0.97373438,-3.47631073,0.48007843,-0.37191528,-0.66051584,0.33566034,-0.73771387,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.55150175,-0.13757506,0.84805053,1.55699325,0.51826674,-1.23271334,0.00000000,0.00000000,-2.63575196,-1.55540955,-1.03968477,-1.47107327,-2.55096841,0.93210465,-0.63716418,1.62022889,1.17711210,0.74136811,0.08526033,0.64877391,1.11526823,-1.65109777,-2.94011784,-1.72124445,-1.52539718,-0.40835458,1.23295164,-0.09030882,0.46847299,0.53636849,0.60391194,-0.56003225,-0.69381082,-0.67031509,1.39536893,-3.10521221,-1.50335109,-1.00459433,-0.33138642,-0.54106116,0.62134755,-0.25872752,-0.08114516,-0.51263845,0.64696521,-0.97072077,-3.47631073,0.48410454,-0.36958328,-0.65833992,0.34026706,-0.72783875,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
-1.55352628,-0.13672732,0.84406966,1.55700088,0.52222443,-1.23434639,0.00000000,0.00000000,-2.63825750,-1.55864620,-1.04501653,-1.46751881,-2.54577088,0.93438774,-0.63733268,1.62737215,1.17556942,0.74585891,0.08438155,0.64717019,1.11536872,-1.65073001,-2.94045806,-1.72156811,-1.52794504,-0.40515938,1.24022961,-0.08939424,0.47159222,0.54230332,0.61779159,-0.55845475,-0.69312012,-0.67193002,1.39954162,-3.10348821,-1.50013733,-1.00408924,-0.32997584,-0.54148513,0.62690794,-0.25397727,-0.07001688,-0.50939566,0.64765555,-0.96962851,-3.47631073,0.48655537,-0.37147281,-0.65810525,0.34345269,-0.72023851,COPTER,11,FEMALE,MED-FLOW,NO-FLOW,HIGH-FLOW,NO-FLOW2,NO-FLOW2,HIGH-FLOW2,EXPERT,NOVICE,EXPERT,MED,MED,MED,HIGH-FLOW,HIGH-FLOW2,EXPERT,MED
