CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,Mark,IDNUM,SEX,TETRIS-FLOW,FLOWGAME-FLOW,COPTER-FLOW,TETRIS-FLOW2,FLOWGAME-FLOW2,COPTER-FLOW2,TETRIS-EXPERTISE,FLOW-EXPERTISE,COPTER-EXPERTISE,TETRIS-OVERESTIMATION,FLOW-OVERESTIMATION,COPTER-OVERESTIMATION,IN-FLOW,IN-FLOW2,EXPERTISE,OVERESTIMATION
-0.86084992,-0.87249994,-0.53231812,1.00493360,-0.41568154,0.09730332,0.28364962,-2.82898593,-2.94740367,-2.42274165,-0.08538149,-0.11138072,-0.52747512,0.71238214,1.40326262,-2.12129307,-0.48179230,1.54387975,-1.32714009,-0.83523536,-0.27406752,-0.21890131,0.23601851,0.47992438,0.90520394,1.66564906,-1.09474766,0.09292079,0.20147137,-0.36357376,-0.30137807,0.45436069,0.73584247,0.55044162,2.54334927,0.48074654,4.05118656,1.73195231,0.77478403,0.32948372,0.22354241,0.43020666,0.66618866,0.80396289,1.11029720,0.39435548,1.95249140,-0.26966166,2.65834141,1.78324401,0.73890477,0.61180294,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.85866010,-0.87170744,-0.53117102,1.00625873,-0.42171505,0.09157025,0.28431427,-2.82124972,-2.94134641,-2.41869926,-0.08915717,-0.11288416,-0.52653617,0.70969874,1.40068424,-2.12203407,-0.48495841,1.54045928,-1.32562208,-0.83356565,-0.27667812,-0.21927369,0.23411827,0.47920215,0.90286505,1.66248012,-1.09465849,0.09232388,0.20208549,-0.36290756,-0.30099142,0.45373008,0.73406708,0.54564685,2.53870082,0.48242915,4.04777908,1.73397160,0.77863348,0.32975963,0.22208604,0.42868954,0.66392082,0.80266345,1.10793161,0.38468742,1.94900286,-0.26548061,2.64611292,1.78548610,0.73751831,0.60886306,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.85707748,-0.87091875,-0.53019977,1.00794303,-0.42817277,0.08538120,0.28468320,-2.81380796,-2.93614388,-2.41620660,-0.09325444,-0.11420897,-0.52545142,0.70733482,1.39793575,-2.12388086,-0.48852378,1.53713894,-1.32455826,-0.83213753,-0.28083125,-0.21983516,0.23258449,0.47871232,0.90083802,1.65934551,-1.09616065,0.09079079,0.20256627,-0.36229852,-0.30095541,0.45220360,0.73268390,0.54171664,2.53297281,0.48426059,4.04379892,1.73484600,0.78164107,0.32994792,0.22087120,0.42617106,0.66193092,0.80137151,1.10370564,0.37523234,1.94565356,-0.26248068,2.63426685,1.78660381,0.73649019,0.60609436,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.85513765,-0.86978996,-0.52873564,1.01055324,-0.43325734,0.08071476,0.28618327,-2.80694675,-2.93184590,-2.41299081,-0.09609032,-0.11503866,-0.52387339,0.70642698,1.39598024,-2.12490773,-0.49051610,1.53518677,-1.32371354,-0.83040881,-0.28314361,-0.21981628,0.23164457,0.47892025,0.89966494,1.65714705,-1.09677589,0.09052828,0.20382179,-0.36161268,-0.30053294,0.45127422,0.73180550,0.53848571,2.52906656,0.48667756,4.04024744,1.73747241,0.78558713,0.33070019,0.22009331,0.42487100,0.66067612,0.80047262,1.10140383,0.36894548,1.94397497,-0.25837520,2.62632775,1.78903544,0.73613185,0.60416651,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.85226190,-0.86839366,-0.52668881,1.01376891,-0.43772820,0.07666178,0.28813541,-2.80008698,-2.92761588,-2.40901637,-0.09811592,-0.11558176,-0.52180189,0.70614839,1.39508498,-2.12507319,-0.49202815,1.53342402,-1.32300532,-0.82829589,-0.28471968,-0.21922757,0.23091955,0.47949827,0.89902824,1.65597010,-1.09672999,0.09067164,0.20525819,-0.36069855,-0.29953057,0.45079616,0.73116899,0.53538632,2.52567244,0.48948434,4.03736687,1.74102557,0.78966135,0.33140603,0.21958527,0.42405644,0.65961570,0.79943407,1.09933448,0.36335000,1.94302154,-0.25331241,2.61853814,1.79160404,0.73582619,0.60252237,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.84938997,-0.86700875,-0.52472508,1.01716506,-0.44148746,0.07325881,0.29035890,-2.79376531,-2.92383003,-2.40491462,-0.09969848,-0.11604442,-0.51983166,0.70587993,1.39423156,-2.12515116,-0.49323255,1.53156769,-1.32246816,-0.82631224,-0.28603083,-0.21861205,0.23022611,0.47979808,0.89802283,1.65459931,-1.09723592,0.09039647,0.20622058,-0.35982692,-0.29865113,0.45023990,0.73060447,0.53236830,2.52158332,0.49166241,4.03397751,1.74373901,0.79239982,0.33156735,0.21921606,0.42344123,0.65855825,0.79814112,1.09680569,0.35787162,1.94197965,-0.24894789,2.61106873,1.79284811,0.73499781,0.60094309,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.84588873,-0.86551666,-0.52258402,1.02077103,-0.44446033,0.07063663,0.29274806,-2.78760123,-2.92008972,-2.40038347,-0.10049763,-0.11637033,-0.51774549,0.70574862,1.39381933,-2.12414098,-0.49381635,1.52963185,-1.32197034,-0.82417405,-0.28668162,-0.21765701,0.22952539,0.47979802,0.89682496,1.65371323,-1.09708643,0.09020104,0.20703168,-0.35894841,-0.29756024,0.45003533,0.73013502,0.52936089,2.51744390,0.49336362,4.03088760,1.74629807,0.79454786,0.33168495,0.21883623,0.42323998,0.65756029,0.79668772,1.09435368,0.35273325,1.94098330,-0.24475618,2.60324740,1.79381669,0.73411703,0.59933490,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.84280431,-0.86416739,-0.52073288,1.02437723,-0.44673499,0.06888622,0.29508674,-2.78231072,-2.91697836,-2.39616656,-0.10082048,-0.11659003,-0.51594919,0.70573366,1.39326930,-2.12290263,-0.49388683,1.52773499,-1.32158482,-0.82247525,-0.28683963,-0.21675861,0.22890911,0.47953537,0.89539999,1.65284944,-1.09706151,0.09006049,0.20757669,-0.35831338,-0.29659805,0.44987565,0.72973847,0.52685511,2.51334429,0.49443054,4.02772713,1.74786389,0.79577875,0.33160034,0.21848272,0.42334977,0.65675211,0.79539657,1.09202862,0.34852630,1.93986094,-0.24178675,2.59636211,1.79397702,0.73309106,0.59787989,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.83937430,-0.86288291,-0.51902753,1.02751970,-0.44873753,0.06754772,0.29718167,-2.77723789,-2.91393495,-2.39183235,-0.10100528,-0.11692650,-0.51430315,0.70504600,1.39263296,-2.12142968,-0.49396279,1.52507854,-1.32136595,-0.82094872,-0.28706723,-0.21592782,0.22805607,0.47879168,0.89326584,1.65164626,-1.09731662,0.08931959,0.20750397,-0.35777497,-0.29581821,0.44961557,0.72912079,0.52397978,2.50878954,0.49477082,4.02428579,1.74874759,0.79605776,0.33125955,0.21782021,0.42319608,0.65554720,0.79378736,1.08936024,0.34376675,1.93805158,-0.23923396,2.58797598,1.79366314,0.73169595,0.59597385,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.83572316,-0.86167997,-0.51737076,1.03038263,-0.45081592,0.06628907,0.29898337,-2.77225518,-2.91096020,-2.38742805,-0.10108630,-0.11733751,-0.51281732,0.70407319,1.39187503,-2.11956000,-0.49416369,1.52201462,-1.32135618,-0.81939542,-0.28704464,-0.21507666,0.22701474,0.47771975,0.89084351,1.65058029,-1.09720814,0.08842131,0.20742513,-0.35727239,-0.29496121,0.44968709,0.72832495,0.52090573,2.50449729,0.49482000,4.02121878,1.74950099,0.79637998,0.33105755,0.21693854,0.42321807,0.65437376,0.79226583,1.08690596,0.33890870,1.93578374,-0.23665164,2.57896948,1.79356146,0.73032534,0.59395164,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.83213079,-0.86053830,-0.51590478,1.03266001,-0.45329654,0.06485086,0.30058563,-2.76719236,-2.90769982,-2.38313055,-0.10138596,-0.11786891,-0.51139319,0.70265472,1.39077961,-2.11793065,-0.49475646,1.51837492,-1.32121229,-0.81798887,-0.28737405,-0.21435344,0.22583498,0.47642028,0.88807225,1.64913332,-1.09748566,0.08702352,0.20709303,-0.35681188,-0.29428622,0.44950756,0.72735929,0.51778722,2.50015569,0.49434352,4.01791620,1.74966669,0.79667044,0.33076257,0.21579315,0.42281801,0.65299886,0.79069376,1.08409572,0.33323467,1.93250322,-0.23450249,2.56845927,1.79334855,0.72881782,0.59159237,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.82855886,-0.85940826,-0.51436418,1.03491414,-0.45608571,0.06345195,0.30219984,-2.76182556,-2.90399146,-2.37867928,-0.10151061,-0.11843706,-0.50992525,0.70127821,1.38946950,-2.11567879,-0.49508023,1.51484752,-1.32064986,-0.81640190,-0.28737473,-0.21345861,0.22473378,0.47536096,0.88563406,1.64814901,-1.09691513,0.08608518,0.20755218,-0.35621312,-0.29334772,0.44958973,0.72664189,0.51513076,2.49687910,0.49403632,4.01501274,1.75059736,0.79812002,0.33170977,0.21459107,0.42247808,0.65195525,0.78939551,1.08186388,0.32844338,1.92920148,-0.23309830,2.55714512,1.79527056,0.72836733,0.58936328,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.82522619,-0.85832345,-0.51308727,1.03697157,-0.45894539,0.06206334,0.30356377,-2.75640583,-2.89977241,-2.37385511,-0.10159582,-0.11895880,-0.50843275,0.70001489,1.38798177,-2.11364150,-0.49533492,1.51160169,-1.31958067,-0.81508225,-0.28717008,-0.21254309,0.22370438,0.47473323,0.88366669,1.64732468,-1.09612179,0.08560450,0.20803222,-0.35545743,-0.29227477,0.44967529,0.72584778,0.51274687,2.49434495,0.49442035,4.01255894,1.75182009,0.79980540,0.33215794,0.21354429,0.42235860,0.65101081,0.78865153,1.08001661,0.32354668,1.92601395,-0.23108131,2.54736423,1.79635179,0.72754347,0.58733910,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.82167327,-0.85722470,-0.51187956,1.03858280,-0.46235412,0.06003605,0.30476785,-2.75018835,-2.89468741,-2.36864138,-0.10197819,-0.11960357,-0.50684148,0.69830495,1.38599670,-2.11196041,-0.49620351,1.50824034,-1.31806958,-0.81344676,-0.28738105,-0.21166541,0.22255236,0.47429204,0.88187760,1.64614654,-1.09545648,0.08471490,0.20859295,-0.35452282,-0.29114985,0.44977170,0.72491616,0.51002771,2.49189162,0.49510154,4.01008320,1.75331008,0.80159807,0.33251750,0.21245317,0.42218021,0.64981699,0.78800941,1.07751513,0.31706411,1.92229605,-0.22852293,2.53669238,1.79737270,0.72649062,0.58514178,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.81795931,-0.85603696,-0.51042628,1.04067814,-0.46559325,0.05822490,0.30620593,-2.74388957,-2.88991547,-2.36299515,-0.10197722,-0.12007658,-0.50496709,0.69725347,1.38440812,-2.10998535,-0.49676815,1.50586760,-1.31679809,-0.81161666,-0.28691146,-0.21047267,0.22162449,0.47442377,0.88094854,1.64575124,-1.09389234,0.08455668,0.20987533,-0.35338426,-0.28962338,0.45009696,0.72425675,0.50750273,2.49055624,0.49684331,4.00832605,1.75624514,0.80436456,0.33325785,0.21167406,0.42274490,0.64910585,0.78804135,1.07575524,0.31141675,1.91955626,-0.22474623,2.52809000,1.79942608,0.72580993,0.58352029,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.81484723,-0.85491592,-0.50925952,1.04207504,-0.46986938,0.05527974,0.30709773,-2.73777246,-2.88545561,-2.35837364,-0.10288834,-0.12069306,-0.50324458,0.69571149,1.38199055,-2.10945654,-0.49854210,1.50292444,-1.31576443,-0.80988455,-0.28790790,-0.20976777,0.22062232,0.47412944,0.87937742,1.64433086,-1.09424031,0.08290069,0.21052842,-0.35238323,-0.28861821,0.44972628,0.72352827,0.50479037,2.48788548,0.49741685,4.00531912,1.75736547,0.80619931,0.33363995,0.21078657,0.42246714,0.64804590,0.78801286,1.07159710,0.30452168,1.91547632,-0.22214775,2.51755214,1.80012512,0.72489858,0.58156562,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.81436348,-0.85473251,-0.50880635,1.04296148,-0.46908265,0.05578486,0.30786532,-2.73728490,-2.88518047,-2.35807562,-0.10208982,-0.12041255,-0.50286436,0.69652176,1.38296521,-2.10869598,-0.49778903,1.50390446,-1.31550217,-0.80932665,-0.28738117,-0.20922434,0.22093965,0.47458893,0.88042229,1.64541316,-1.09311056,0.08383588,0.21115242,-0.35201484,-0.28798980,0.45035854,0.72403437,0.50514245,2.48854446,0.49843705,4.00607872,1.75869679,0.80690074,0.33430901,0.21126495,0.42305931,0.64878774,0.78849351,1.07159555,0.30545646,1.91689372,-0.22087193,2.51921892,1.80100417,0.72560030,0.58226442,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.81154460,-0.85356975,-0.50766939,1.04524112,-0.47224957,0.05361357,0.30923671,-2.73132133,-2.88093257,-2.35381985,-0.10210752,-0.12065305,-0.50095487,0.69573104,1.38111043,-2.10781717,-0.49831641,1.50239575,-1.31419086,-0.80756730,-0.28773174,-0.20804556,0.22048141,0.47497448,0.87977988,1.64481246,-1.09262145,0.08325075,0.21224779,-0.35070252,-0.28646517,0.45053846,0.72406274,0.50352347,2.48646569,0.49999210,4.00369883,1.76072168,0.80873841,0.33482808,0.21116917,0.42347682,0.64875650,0.78942752,1.06654465,0.30019549,1.91468287,-0.21784778,2.51244164,1.80119121,0.72512889,0.58160520,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80838209,-0.85238397,-0.50646478,1.04712629,-0.47564107,0.05073644,0.31067082,-2.72455835,-2.87577391,-2.34875751,-0.10221867,-0.12103575,-0.49916455,0.69439346,1.37914431,-2.10700464,-0.49934822,1.50064194,-1.31240118,-0.80554944,-0.28809032,-0.20679794,0.21971744,0.47514454,0.87873429,1.64368868,-1.09231174,0.08218398,0.21305627,-0.34925163,-0.28464696,0.45075440,0.72397697,0.50104225,2.48369503,0.50133425,4.00088215,1.76240778,0.80991846,0.33508489,0.21111034,0.42395630,0.64837569,0.79029793,1.06026495,0.29342809,1.91212738,-0.21444052,2.50376368,1.80110538,0.72424692,0.58101618,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80495828,-0.85115552,-0.50499094,1.04964459,-0.47830620,0.04827394,0.31243095,-2.71772552,-2.87076807,-2.34325409,-0.10164601,-0.12121718,-0.49732217,0.69355810,1.37800479,-2.10533333,-0.49958163,1.49965322,-1.31060314,-0.80334163,-0.28765830,-0.20511675,0.21911854,0.47556645,0.87834793,1.64355159,-1.09076834,0.08221360,0.21428026,-0.34760857,-0.28238231,0.45156327,0.72421217,0.49863335,2.48147488,0.50362682,3.99890327,1.76522970,0.81162405,0.33568573,0.21144408,0.42542335,0.64863086,0.79166037,1.05456948,0.28757393,1.91076112,-0.21036041,2.49676728,1.80188215,0.72377449,0.58109105,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80283546,-0.85024756,-0.50424010,1.05112195,-0.48216861,0.04455204,0.31295794,-2.71186829,-2.86690998,-2.34017467,-0.10257749,-0.12166445,-0.49611080,0.69163412,1.37558472,-2.10565662,-0.50128502,1.49758530,-1.30960011,-0.80162185,-0.28960648,-0.20442104,0.21826547,0.47485253,0.87638456,1.64168561,-1.09214604,0.07984191,0.21426634,-0.34640270,-0.28129363,0.45118234,0.72420037,0.49589956,2.47668314,0.50401461,3.99515224,1.76466167,0.81105703,0.33546692,0.21140116,0.42507789,0.64815158,0.79252273,1.04563892,0.28021088,1.90772247,-0.20897648,2.48698354,1.79984808,0.72278452,0.58042127,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80060166,-0.84920371,-0.50315881,1.05365384,-0.48470902,0.04238780,0.31459203,-2.70658326,-2.86386466,-2.33660960,-0.10242511,-0.12178305,-0.49473298,0.69071585,1.37416399,-2.10477543,-0.50132090,1.49663448,-1.30881560,-0.80005336,-0.28965425,-0.20317104,0.21779598,0.47463325,0.87489080,1.64090550,-1.09177220,0.07920632,0.21493189,-0.34521729,-0.27992538,0.45185089,0.72448385,0.49359441,2.47384095,0.50535321,3.99256587,1.76593065,0.81169480,0.33601844,0.21158567,0.42587864,0.64859748,0.79389441,1.03922164,0.27596557,1.90657747,-0.20659359,2.48076320,1.79967928,0.72260129,0.58054096,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80079579,-0.84876138,-0.50338018,1.05481541,-0.48652005,0.04062686,0.31479949,-2.70408559,-2.86277127,-2.33660841,-0.10283706,-0.12196148,-0.49422538,0.68987298,1.37194967,-2.10589290,-0.50142938,1.49623489,-1.30858409,-0.79981011,-0.29173705,-0.20296347,0.21764222,0.47414917,0.87256271,1.63921964,-1.09393740,0.07726151,0.21451969,-0.34453231,-0.27997717,0.45119244,0.72498709,0.49295798,2.47027373,0.50549811,3.98895741,1.76407242,0.80977279,0.33584586,0.21182825,0.42522529,0.64899856,0.79526216,1.03065801,0.27342507,1.90504074,-0.20794822,2.47710061,1.79662097,0.72249246,0.58072203,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80178076,-0.84865922,-0.50418395,1.05476487,-0.48720482,0.03983158,0.31508961,-2.70294595,-2.86265707,-2.33655715,-0.10258377,-0.12218707,-0.49437419,0.68896538,1.36956775,-2.10730362,-0.50107026,1.49624670,-1.30847776,-0.80010200,-0.29250839,-0.20290536,0.21745551,0.47337884,0.86984223,1.63713241,-1.09651875,0.07548088,0.21399799,-0.34415004,-0.28037572,0.45061815,0.72545767,0.49240363,2.46869206,0.50477815,3.98531556,1.76178050,0.80733049,0.33584422,0.21202849,0.42494866,0.64934105,0.79700118,1.02380526,0.27311909,1.90361166,-0.21027084,2.47600603,1.79439044,0.72250664,0.58096498,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80255347,-0.84852707,-0.50483984,1.05459833,-0.48715398,0.03968273,0.31563497,-2.70220613,-2.86275506,-2.33636570,-0.10181718,-0.12227316,-0.49440244,0.68859500,1.36788833,-2.10829258,-0.50031066,1.49684680,-1.30843186,-0.80031222,-0.29265669,-0.20258337,0.21749401,0.47302806,0.86766028,1.63575709,-1.09844911,0.07428437,0.21379445,-0.34374195,-0.28054994,0.45068470,0.72603887,0.49207017,2.46857691,0.50441664,3.98246026,1.76033366,0.80551696,0.33625886,0.21230574,0.42501545,0.64997309,0.79897583,1.01815307,0.27394536,1.90283263,-0.21205920,2.47627449,1.79341543,0.72301328,0.58141136,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80374330,-0.84853369,-0.50572705,1.05370343,-0.48747960,0.03925049,0.31537774,-2.70211983,-2.86321878,-2.33683991,-0.10160491,-0.12249026,-0.49465591,0.68764365,1.36587429,-2.11017203,-0.50036573,1.49666381,-1.30878890,-0.80082208,-0.29365391,-0.20266300,0.21740502,0.47242755,0.86506861,1.63368022,-1.10181582,0.07184614,0.21276909,-0.34352592,-0.28123221,0.45014104,0.72642088,0.49168286,2.46811604,0.50360209,3.97898650,1.75796020,0.80266738,0.33613691,0.21235436,0.42443144,0.65018982,0.80052376,1.01160550,0.27423337,1.90146971,-0.21428648,2.47561741,1.79136550,0.72313589,0.58140230,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80503374,-0.84848940,-0.50643438,1.05282581,-0.48806953,0.03888740,0.31505391,-2.70240092,-2.86418247,-2.33775926,-0.10157937,-0.12264875,-0.49485251,0.68688619,1.36399746,-2.11230731,-0.50068545,1.49615848,-1.30957675,-0.80135947,-0.29473889,-0.20275918,0.21740949,0.47199777,0.86240369,1.63139629,-1.10556865,0.06911405,0.21159443,-0.34345376,-0.28215390,0.44965163,0.72679079,0.49140537,2.46796227,0.50242883,3.97530437,1.75549757,0.80011821,0.33620724,0.21227716,0.42369911,0.65050071,0.80204821,1.00533950,0.27494493,1.90004635,-0.21648528,2.47479868,1.78982806,0.72349519,0.58123857,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80649519,-0.84902948,-0.50650543,1.05127203,-0.48726895,0.03953246,0.31481272,-2.70407844,-2.86596060,-2.33867621,-0.09977566,-0.12283513,-0.49521029,0.68792886,1.36496150,-2.11466455,-0.50088239,1.49749005,-1.30988598,-0.80203873,-0.29493544,-0.20196207,0.21709865,0.47327864,0.86396235,1.63056338,-1.10828209,0.06939821,0.21247149,-0.34336537,-0.28258061,0.45114097,0.72650665,0.49203250,2.47197270,0.50245291,3.97345304,1.75558376,0.80160439,0.33842555,0.21221650,0.42342672,0.65153557,0.80186892,1.00539267,0.27874088,1.90088439,-0.21738824,2.47806144,1.79324055,0.72481978,0.58169556,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
-0.80919152,-0.84989542,-0.50741827,1.04900682,-0.48806706,0.03865537,0.31298557,-2.70624447,-2.86838675,-2.34196329,-0.09955590,-0.12327654,-0.49610004,0.68778938,1.36445832,-2.11893559,-0.50276494,1.49769711,-1.31099880,-0.80325747,-0.29804140,-0.20210172,0.21646623,0.47353485,0.86456048,1.62828243,-1.11371124,0.06727459,0.21206421,-0.34347448,-0.28408608,0.45111197,0.72602081,0.49277008,2.47310400,0.50153804,3.96999025,1.75257373,0.80070794,0.33932129,0.21189672,0.42147264,0.65196073,0.80106401,1.00166094,0.28015384,1.90033329,-0.22063263,2.47871804,1.79300976,0.72515649,0.58143800,COPTER,13,MALE,NO-FLOW,HIGH-FLOW,NO-FLOW,NO-FLOW2,HIGH-FLOW2,NO-FLOW2,EXPERT,NOVICE,EXPERT,HIGH,LOW,LOW,NO-FLOW,NO-FLOW2,EXPERT,LOW
